worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
3,10000,-8573.910507601113,abcdefghijklmnopqrstuvwxyz,ulreqyoxbhzgaifskjptwncdmv,ulreqyoxbhzgaifskjptwncdmv,qkicfaygbnweojuxhptlsvrdmz
3,10500,-9198.18774640026,abcdefghijklmnopqrstuvwxyz,qzcgepomlhntsifkvrbudxawjy,qzcgepomlhntsifkvrbudxawjy,qkicfaygbnweojuxhptlsvrdmz
3,11000,-9357.828230032275,abcdefghijklmnopqrstuvwxyz,sepvfijuqzwbolkhxgtcmardyn,sepvfijuqzwbolkhxgtcmardyn,qkicfaygbnweojuxhptlsvrdmz
3,11500,-8301.535206781686,abcdefghijklmnopqrstuvwxyz,uxpwfymgqvzsijbcdtrlohenak,uxpwfymgqvzsijbcdtrlohenak,qkicfaygbnweojuxhptlsvrdmz
3,12000,-8446.320055009626,abcdefghijklmnopqrstuvwxyz,fetiumwrbvyxcjqodglpsahknz,fetiumwrbvyxcjqodglpsahknz,qkicfaygbnweojuxhptlsvrdmz
3,12500,-8307.592951462666,abcdefghijklmnopqrstuvwxyz,qwscfapgbzmnotuixjvlerydkh,qwscfapgbzmnotuixjvlerydkh,qkicfaygbnweojuxhptlsvrdmz
3,13000,-8208.125266412735,abcdefghijklmnopqrstuvwxyz,qrijfocgbyvzspumhtelkadwnx,qrijfocgbyvzspumhtelkadwnx,qkicfaygbnweojuxhptlsvrdmz
3,13500,-7411.448495781447,abcdefghijklmnopqrstuvwxyz,qaicfxygbkzmojuehptlsnvdwr,qaicfxygbkzmojuehptlsnvdwr,qkicfaygbnweojuxhptlsvrdmz
3,14000,-7577.34002636789,abcdefghijklmnopqrstuvwxyz,qxdpfcygbwneojukhitlsarvmz,qxdpfcygbwneojukhitlsarvmz,qkicfaygbnweojuxhptlsvrdmz
3,14500,-7172.637696324702,abcdefghijklmnopqrstuvwxyz,qvicfdagbhweojuxyptlsnrkmz,qvicfdagbhweojuxyptlsnrkmz,qkicfaygbnweojuxhptlsvrdmz
3,15000,-7185.268248546438,abcdefghijklmnopqrstuvwxyz,qzrcfyigbwkeojuxnptlsvadmh,qzrcfyigbwkeojuxnptlsvadmh,qkicfaygbnweojuxhptlsvrdmz
3,15500,-7337.351919255087,abcdefghijklmnopqrstuvwxyz,qkcvfyigbhxeojurnptlszwdma,qkcvfyigbhxeojurnptlszwdma,qkicfaygbnweojuxhptlsvrdmz
3,16000,-7309.96667108388,abcdefghijklmnopqrstuvwxyz,qxoyfidgbkwecjurhptlsvanmz,qxoyfidgbkwecjurhptlsvanmz,qkicfaygbnweojuxhptlsvrdmz
3,16500,-7065.486310083759,abcdefghijklmnopqrstuvwxyz,qkicfxygbdveojurhptlswanmz,qkicfxygbdveojurhptlswanmz,qkicfaygbnweojuxhptlsvrdmz
3,17000,-6992.573633565006,abcdefghijklmnopqrstuvwxyz,qkicfavgbnweojurzptlsyxdmh,qkicfavgbnweojurzptlsyxdmh,qkicfaygbnweojuxhptlsvrdmz
3,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,18000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,0,-12473.766416410037,abcdefghijklmnopqrstuvwxyz,xocjnbmhksatufwprziedgqvyl,xocjnbmhksatufwprziedgqvyl,qkicfaygbnweojuxhptlsvrdmz
4,500,-10072.50832928441,abcdefghijklmnopqrstuvwxyz,qgkuljtocdnrmxveawbfpizshy,qgkuljtocdnrmxveawbfpizshy,qkicfaygbnweojuxhptlsvrdmz
4,1000,-9616.721394749153,abcdefghijklmnopqrstuvwxyz,chaigwklpnvjbmyqztfuoserxd,chaigwklpnvjbmyqztfuoserxd,qkicfaygbnweojuxhptlsvrdmz
4,1500,-9285.56190249242,abcdefghijklmnopqrstuvwxyz,uwpmbacjqrxykveozgltfhsdin,uwpmbacjqrxykveozgltfhsdin,qkicfaygbnweojuxhptlsvrdmz
4,2000,-10719.244385174363,abcdefghijklmnopqrstuvwxyz,qygvxjrhsnfibtcwkumpealozd,qygvxjrhsnfibtcwkumpealozd,qkicfaygbnweojuxhptlsvrdmz
4,2500,-9473.975179479954,abcdefghijklmnopqrstuvwxyz,gmscfzptqrxeylbukvhjownaid,gmscfzptqrxeylbukvhjownaid,qkicfaygbnweojuxhptlsvrdmz
4,3000,-9539.456995142005,abcdefghijklmnopqrstuvwxyz,lypbjmvrtdhgeofackquxniwzs,lypbjmvrtdhgeofackquxniwzs,qkicfaygbnweojuxhptlsvrdmz
4,3500,-9645.27167400676,abcdefghijklmnopqrstuvwxyz,ubtmgnjlevoihypcaxfqwkrdsz,ubtmgnjlevoihypcaxfqwkrdsz,qkicfaygbnweojuxhptlsvrdmz
4,4000,-9919.932490622507,abcdefghijklmnopqrstuvwxyz,fvmiuhytqgnraclzdpewsjbokx,fvmiuhytqgnraclzdpewsjbokx,qkicfaygbnweojuxhptlsvrdmz
4,4500,-9565.846406404082,abcdefghijklmnopqrstuvwxyz,qkjcwoxdfzetprgbyvulainhms,qkjcwoxdfzetprgbyvulainhms,qkicfaygbnweojuxhptlsvrdmz
4,5000,-9690.359353066147,abcdefghijklmnopqrstuvwxyz,stxjfmbvldphyquczreiokgawn,stxjfmbvldphyquczreiokgawn,qkicfaygbnweojuxhptlsvrdmz
4,5500,-10318.708866390292,abcdefghijklmnopqrstuvwxyz,qnzpfuakyghsivrmdotbxweclj,qnzpfuakyghsivrmdotbxweclj,qkicfaygbnweojuxhptlsvrdmz
4,6000,-9041.303182302821,abcdefghijklmnopqrstuvwxyz,qvweuxrotikbapfnycjldmszgh,qvweuxrotikbapfnycjldmszgh,qkicfaygbnweojuxhptlsvrdmz
4,6500,-9842.095296470561,abcdefghijklmnopqrstuvwxyz,uytvcoilenhxfrgzdabqsmwjpk,uytvcoilenhxfrgzdabqsmwjpk,qkicfaygbnweojuxhptlsvrdmz
4,7000,-10155.708546034642,abcdefghijklmnopqrstuvwxyz,utybcidsphzeqvrmnfxjlagkow,utybcidsphzeqvrmnfxjlagkow,qkicfaygbnweojuxhptlsvrdmz
4,7500,-9155.3257483804,abcdefghijklmnopqrstuvwxyz,locgdrwiqskvmefpntjbyhxauz,locgdrwiqskvmefpntjbyhxauz,qkicfaygbnweojuxhptlsvrdmz
4,8000,-9188.843316390143,abcdefghijklmnopqrstuvwxyz,bnlpfsriuxtvzjmyagqocdekhw,bnlpfsriuxtvzjmyagqocdekhw,qkicfaygbnweojuxhptlsvrdmz
4,8500,-8727.21328433831,abcdefghijklmnopqrstuvwxyz,fslkqotgbndjrhupyecimawxvz,fslkqotgbndjrhupyecimawxvz,qkicfaygbnweojuxhptlsvrdmz
4,9000,-9119.842301349574,abcdefghijklmnopqrstuvwxyz,mylwbozgsdkptafrhcuqjienvx,mylwbozgsdkptafrhcuqjienvx,qkicfaygbnweojuxhptlsvrdmz
4,9500,-9161.168769727636,abcdefghijklmnopqrstuvwxyz,qstpflymgwvdixjohrubcnakez,qstpflymgwvdixjohrubcnakez,qkicfaygbnweojuxhptlsvrdmz
4,10000,-8651.38889498829,abcdefghijklmnopqrstuvwxyz,uatwfpzgqnievobdkjlscxhyrm,uatwfpzgqnievobdkjlscxhyrm,qkicfaygbnweojuxhptlsvrdmz
4,10500,-8665.19337610565,abcdefghijklmnopqrstuvwxyz,usdtfnogbezcrjqixmplkhawvy,usdtfnogbezcrjqixmplkhawvy,qkicfaygbnweojuxhptlsvrdmz
4,11000,-9144.907495692538,abcdefghijklmnopqrstuvwxyz,uptafrhvczsojewiymqlbxgnkd,uptafrhvczsojewiymqlbxgnkd,qkicfaygbnweojuxhptlsvrdmz
4,11500,-8618.94246972298,abcdefghijklmnopqrstuvwxyz,uijlfrvygdnmstqawpbeozxhck,uijlfrvygdnmstqawpbeozxhck,qkicfaygbnweojuxhptlsvrdmz
4,12000,-8496.829235730622,abcdefghijklmnopqrstuvwxyz,qrwcfvipazkjoebmngtluysxdh,qrwcfvipazkjoebmngtluysxdh,qkicfaygbnweojuxhptlsvrdmz
4,12500,-8760.493494513348,abcdefghijklmnopqrstuvwxyz,uivjfntaqkzhrpblwgoecmxysd,uivjfntaqkzhrpblwgoecmxysd,qkicfaygbnweojuxhptlsvrdmz
4,13000,-8124.761650341381,abcdefghijklmnopqrstuvwxyz,qoypfahwbnxeijusztlgkrvmcd,qoypfahwbnxeijusztlgkrvmcd,qkicfaygbnweojuxhptlsvrdmz
4,13500,-7805.492306679399,abcdefghijklmnopqrstuvwxyz,qxymfoegbkwpctuazjlisvrdhn,qxymfoegbkwpctuazjlisvrdhn,qkicfaygbnweojuxhptlsvrdmz
4,14000,-7519.624935414823,abcdefghijklmnopqrstuvwxyz,qxiafecgbnwodjuhzptlsrvkmy,qxiafecgbnwodjuhzptlsrvkmy,qkicfaygbnweojuxhptlsvrdmz
4,14500,-7953.102311750955,abcdefghijklmnopqrstuvwxyz,qodwfmigbzycpvukhjtlsrenxa,qodwfmigbzycpvukhjtlsrenxa,qkicfaygbnweojuxhptlsvrdmz
4,15000,-7737.466747475683,abcdefghijklmnopqrstuvwxyz,qoiafkrgbhyjcpuxzetlnvswmd,qoiafkrgbhyjcpuxzetlnvswmd,qkicfaygbnweojuxhptlsvrdmz
4,15500,-7801.398539330492,abcdefghijklmnopqrstuvwxyz,qvicfyegbdzmkoujnptlsxrwah,qvicfyegbdzmkoujnptlsxrwah,qkicfaygbnweojuxhptlsvrdmz
4,16000,-7611.528048916694,abcdefghijklmnopqrstuvwxyz,qwjifoegbnyracuxhptlsvkzmd,qwjifoegbnyracuxhptlsvkzmd,qkicfaygbnweojuxhptlsvrdmz
4,16500,-6841.560047962847,abcdefghijklmnopqrstuvwxyz,qxicfaygbzweojukhptlsvrdmn,qxicfaygbzweojukhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,17000,-6827.258974169637,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
4,17500,-6827.258974169637,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
4,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,0,-11777.140413119827,abcdefghijklmnopqrstuvwxyz,hxoenavqyticmlfgbzpsjwdukr,hxoenavqyticmlfgbzpsjwdukr,qkicfaygbnweojuxhptlsvrdmz
5,500,-10393.501698521759,abcdefghijklmnopqrstuvwxyz,wdseolbgqajmitfynpzkvrxcuh,wdseolbgqajmitfynpzkvrxcuh,qkicfaygbnweojuxhptlsvrdmz
5,1000,-8802.465481530808,abcdefghijklmnopqrstuvwxyz,fgjibdyoqkmtvrlcnepuszahwx,fgjibdyoqkmtvrlcnepuszahwx,qkicfaygbnweojuxhptlsvrdmz
5,1500,-9994.299170043154,abcdefghijklmnopqrstuvwxyz,jgxwatqsfrkcmplhvnubezydoi,jgxwatqsfrkcmplhvnubezydoi,qkicfaygbnweojuxhptlsvrdmz
5,2000,-10950.350039850216,abcdefghijklmnopqrstuvwxyz,faeqykvtmhnpixzwugolcdbrjs,faeqykvtmhnpixzwugolcdbrjs,qkicfaygbnweojuxhptlsvrdmz
5,2500,-9899.10595227694,abcdefghijklmnopqrstuvwxyz,bhsgqoewpidmakzjnrflcxtyuv,bhsgqoewpidmakzjnrflcxtyuv,qkicfaygbnweojuxhptlsvrdmz
5,3000,-10002.35634783173,abcdefghijklmnopqrstuvwxyz,xrbyfpvjlhiwkzusdqtnecaogm,xrbyfpvjlhiwkzusdqtnecaogm,qkicfaygbnweojuxhptlsvrdmz
5,3500,-9618.968997772365,abcdefghijklmnopqrstuvwxyz,kmbichxpfdnjrstgaqluezyowv,kmbichxpfdnjrstgaqluezyowv,qkicfaygbnweojuxhptlsvrdmz
5,4000,-9893.624120688482,abcdefghijklmnopqrstuvwxyz,jbmotxhdfnzycgukrlqawvsipe,jbmotxhdfnzycgukrlqawvsipe,qkicfaygbnweojuxhptlsvrdmz
5,4500,-9962.769382873035,abcdefghijklmnopqrstuvwxyz,bnlgfpwohrujxdsemqcytaikzv,bnlgfpwohrujxdsemqcytaikzv,qkicfaygbnweojuxhptlsvrdmz
5,5000,-10379.282360355344,abcdefghijklmnopqrstuvwxyz,zaimqdblxrwtujyfncpegvoshk,zaimqdblxrwtujyfncpegvoshk,qkicfaygbnweojuxhptlsvrdmz
5,5500,-9076.184667695845,abcdefghijklmnopqrstuvwxyz,qorafvgmldxkbijcyptsuzenwh,qorafvgmldxkbijcyptsuzenwh,qkicfaygbnweojuxhptlsvrdmz
5,6000,-9634.084693860568,abcdefghijklmnopqrstuvwxyz,slugqdyjfzvephmcatwbrinokx,slugqdyjfzvephmcatwbrinokx,qkicfaygbnweojuxhptlsvrdmz
5,6500,-10200.883710669386,abcdefghijklmnopqrstuvwxyz,gafojzqpmriybutxvdkelncwhs,gafojzqpmriybutxvdkelncwhs,qkicfaygbnweojuxhptlsvrdmz
5,7000,-9386.750394144246,abcdefghijklmnopqrstuvwxyz,fezglhioxwpmnbutdcsjqryvka,fezglhioxwpmnbutdcsjqryvka,qkicfaygbnweojuxhptlsvrdmz
5,7500,-10081.589058765992,abcdefghijklmnopqrstuvwxyz,gzsafcqtmxwihejodnlukyvrbp,gzsafcqtmxwihejodnlukyvrbp,qkicfaygbnweojuxhptlsvrdmz
5,8000,-9080.462057752711,abcdefghijklmnopqrstuvwxyz,ulyifvxeghstkmqzdjbprncawo,ulyifvxeghstkmqzdjbprncawo,qkicfaygbnweojuxhptlsvrdmz
5,8500,-9331.056793161915,abcdefghijklmnopqrstuvwxyz,uycjqizpfhwxnlgtdsvebrmkoa,uycjqizpfhwxnlgtdsvebrmkoa,qkicfaygbnweojuxhptlsvrdmz
5,9000,-8422.315386607484,abcdefghijklmnopqrstuvwxyz,qdkifrovbyagstuxzjlpnechmw,qdkifrovbyagstuxzjlpnechmw,qkicfaygbnweojuxhptlsvrdmz
5,9500,-9937.899151129757,abcdefghijklmnopqrstuvwxyz,qlogbtuiaxwspkfrcjydmhezvn,qlogbtuiaxwspkfrcjydmhezvn,qkicfaygbnweojuxhptlsvrdmz
5,10000,-9007.147574556842,abcdefghijklmnopqrstuvwxyz,fmdpqewhlroksgiyztjbcvxaun,fmdpqewhlroksgiyztjbcvxaun,qkicfaygbnweojuxhptlsvrdmz
5,10500,-8558.844641075104,abcdefghijklmnopqrstuvwxyz,qocvbexyfrstpjuadglmwnkzih,qocvbexyfrstpjuadglmwnkzih,qkicfaygbnweojuxhptlsvrdmz
5,11000,-8942.225626919391,abcdefghijklmnopqrstuvwxyz,fogpuwjvqyhkecrtnilbzmaxsd,fogpuwjvqyhkecrtnilbzmaxsd,qkicfaygbnweojuxhptlsvrdmz
5,11500,-8564.67789256446,abcdefghijklmnopqrstuvwxyz,fkpcqxoilmegasunzjtbrwvdyh,fkpcqxoilmegasunzjtbrwvdyh,qkicfaygbnweojuxhptlsvrdmz
5,12000,-8788.794446011341,abcdefghijklmnopqrstuvwxyz,utcvlkywbaogsjfmnrpeqzhdxi,utcvlkywbaogsjfmnrpeqzhdxi,qkicfaygbnweojuxhptlsvrdmz
5,12500,-8633.15720211482,abcdefghijklmnopqrstuvwxyz,frejbascqkdvgpuhxlotmzyniw,frejbascqkdvgpuhxlotmzyniw,qkicfaygbnweojuxhptlsvrdmz
5,13000,-8336.215950565682,abcdefghijklmnopqrstuvwxyz,uepjfrmgqdvoxibsntlczawhyk,uepjfrmgqdvoxibsntlczawhyk,qkicfaygbnweojuxhptlsvrdmz
5,13500,-7793.308985159943,abcdefghijklmnopqrstuvwxyz,qkitfmcrbnxpvjuwhgelsaydoz,qkitfmcrbnxpvjuwhgelsaydoz,qkicfaygbnweojuxhptlsvrdmz
5,14000,-8039.046494070131,abcdefghijklmnopqrstuvwxyz,qxchfvyrbikeojumzgtlsdpnaw,qxchfvyrbikeojumzgtlsdpnaw,qkicfaygbnweojuxhptlsvrdmz
5,14500,-8054.210327464435,abcdefghijklmnopqrstuvwxyz,qxidfapobkwcvjurhgtlsyzmen,qxidfapobkwcvjurhgtlsyzmen,qkicfaygbnweojuxhptlsvrdmz
5,15000,-7568.5503880493925,abcdefghijklmnopqrstuvwxyz,qveyfwdgbzxoajuchptlsirkmn,qveyfwdgbzxoajuchptlsirkmn,qkicfaygbnweojuxhptlsvrdmz
5,15500,-7073.0995909688245,abcdefghijklmnopqrstuvwxyz,qkicfxrgbhyeojuwdptlsvazmn,qkicfxrgbhyeojuwdptlsvazmn,qkicfaygbnweojuxhptlsvrdmz
5,16000,-7052.612102892222,abcdefghijklmnopqrstuvwxyz,qaicfkdgbnyeojuxzptlsvrwmh,qaicfkdgbnyeojuxzptlsvrwmh,qkicfaygbnweojuxhptlsvrdmz
5,16500,-6917.159395843978,abcdefghijklmnopqrstuvwxyz,qkicfaygbhzeojuxnptlsvrdmw,qkicfaygbhzeojuxnptlsvrdmw,qkicfaygbnweojuxhptlsvrdmz
5,17000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,17500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,0,-11017.06097054966,abcdefghijklmnopqrstuvwxyz,cibwekngsuarmtloyqxdpfhvjz,cibwekngsuarmtloyqxdpfhvjz,qkicfaygbnweojuxhptlsvrdmz
6,500,-10551.288377717883,abcdefghijklmnopqrstuvwxyz,nmefgjritaslqbcywuzdhxvpok,nmefgjritaslqbcywuzdhxvpok,qkicfaygbnweojuxhptlsvrdmz
6,1000,-9997.904808170117,abcdefghijklmnopqrstuvwxyz,piuxfotjedlghsbkznqrwvyamc,piuxfotjedlghsbkznqrwvyamc,qkicfaygbnweojuxhptlsvrdmz
6,1500,-9473.792147237376,abcdefghijklmnopqrstuvwxyz,jwsqpyiomrvucftdnlaegxkhbz,jwsqpyiomrvucftdnlaegxkhbz,qkicfaygbnweojuxhptlsvrdmz
6,2000,-10149.01502508917,abcdefghijklmnopqrstuvwxyz,ghfqpdvxukarwbolncymjeszti,ghfqpdvxukarwbolncymjeszti,qkicfaygbnweojuxhptlsvrdmz
6,2500,-10120.184580975672,abcdefghijklmnopqrstuvwxyz,rxqvtdjopiehwflnszbugcymak,rxqvtdjopiehwflnszbugcymak,qkicfaygbnweojuxhptlsvrdmz
6,3000,-9478.230129410369,abcdefghijklmnopqrstuvwxyz,ycbglzxijnvtrqewafupmosdkh,ycbglzxijnvtrqewafupmosdkh,qkicfaygbnweojuxhptlsvrdmz
6,3500,-9497.248418078676,abcdefghijklmnopqrstuvwxyz,cwvilxksjdrqageuofbntzyhpm,cwvilxksjdrqageuofbntzyhpm,qkicfaygbnweojuxhptlsvrdmz
6,4000,-10115.94379563287,abcdefghijklmnopqrstuvwxyz,pzfolwrdtyvegnmxhqbisjcuak,pzfolwrdtyvegnmxhqbisjcuak,qkicfaygbnweojuxhptlsvrdmz
6,4500,-9769.331828058503,abcdefghijklmnopqrstuvwxyz,lxzejtvnfsogwmpchbiaurqykd,lxzejtvnfsogwmpchbiaurqykd,qkicfaygbnweojuxhptlsvrdmz
6,5000,-8987.507454872291,abcdefghijklmnopqrstuvwxyz,qcmxbivukzrwytfahelpsdgojn,qcmxbivukzrwytfahelpsdgojn,qkicfaygbnweojuxhptlsvrdmz
6,5500,-9426.180642907446,abcdefghijklmnopqrstuvwxyz,fdkhpzxtqnreovbsygclmjiwua,fdkhpzxtqnreovbsygclmjiwua,qkicfaygbnweojuxhptlsvrdmz
6,6000,-9502.974771160561,abcdefghijklmnopqrstuvwxyz,bzjtgskdmwhporulxqfycveina,bzjtgskdmwhporulxqfycveina,qkicfaygbnweojuxhptlsvrdmz
6,6500,-9276.610868226458,abcdefghijklmnopqrstuvwxyz,qywigxoajznvbuerdfpltsmckh,qywigxoajznvbuerdfpltsmckh,qkicfaygbnweojuxhptlsvrdmz
6,7000,-9429.394819000987,abcdefghijklmnopqrstuvwxyz,jheuqrwcbyztxpfamsgdlinvok,jheuqrwcbyztxpfamsgdlinvok,qkicfaygbnweojuxhptlsvrdmz
6,7500,-9414.936134398431,abcdefghijklmnopqrstuvwxyz,uvzefgadiysqtjlpkxcbhwrmon,uvzefgadiysqtjlpkxcbhwrmon,qkicfaygbnweojuxhptlsvrdmz
6,8000,-9054.513852404947,abcdefghijklmnopqrstuvwxyz,tgbmfcnyuavloiqsxjwpekdhrz,tgbmfcnyuavloiqsxjwpekdhrz,qkicfaygbnweojuxhptlsvrdmz
6,8500,-9543.587232862626,abcdefghijklmnopqrstuvwxyz,usxegnazqkhwvbctmljfrypiod,usxegnazqkhwvbctmljfrypiod,qkicfaygbnweojuxhptlsvrdmz
6,9000,-9959.700480968344,abcdefghijklmnopqrstuvwxyz,jcbqusrhfvaywzidmgetpnoklx,jcbqusrhfvaywzidmgetpnoklx,qkicfaygbnweojuxhptlsvrdmz
6,9500,-8536.040595606262,abcdefghijklmnopqrstuvwxyz,qaosucmgbrvpyifzdtjlxwhekn,qaosucmgbrvpyifzdtjlxwhekn,qkicfaygbnweojuxhptlsvrdmz
6,10000,-9087.982943242245,abcdefghijklmnopqrstuvwxyz,fkclqtovwdierjbnagsumzphyx,fkclqtovwdierjbnagsumzphyx,qkicfaygbnweojuxhptlsvrdmz
6,10500,-9267.11568889936,abcdefghijklmnopqrstuvwxyz,ulwqfavtgnhsriymkcjboxedpz,ulwqfavtgnhsriymkcjboxedpz,qkicfaygbnweojuxhptlsvrdmz
6,11000,-8532.034731139807,abcdefghijklmnopqrstuvwxyz,qntlfvewbskmajuohcgidrpzxy,qntlfvewbskmajuohcgidrpzxy,qkicfaygbnweojuxhptlsvrdmz
6,11500,-8763.931642491296,abcdefghijklmnopqrstuvwxyz,uaknfvpoqrdthcbjzgelmxswyi,uaknfvpoqrdthcbjzgelmxswyi,qkicfaygbnweojuxhptlsvrdmz
6,12000,-8442.504795738187,abcdefghijklmnopqrstuvwxyz,qoewfpnkbydtrjachgulsvizmx,qoewfpnkbydtrjachgulsvizmx,qkicfaygbnweojuxhptlsvrdmz
6,12500,-8495.58600827378,abcdefghijklmnopqrstuvwxyz,uegcfhwdbxksitqpzjlymraovn,uegcfhwdbxksitqpzjlymraovn,qkicfaygbnweojuxhptlsvrdmz
6,13000,-8596.356367676926,abcdefghijklmnopqrstuvwxyz,ukmiftnoqzvxrpbehgljcyswda,ukmiftnoqzvxrpbehgljcyswda,qkicfaygbnweojuxhptlsvrdmz
6,13500,-8119.367019210761,abcdefghijklmnopqrstuvwxyz,fogebyxrqkhpcjumzitlsnadwv,fogebyxrqkhpcjumzitlsnadwv,qkicfaygbnweojuxhptlsvrdmz
6,14000,-7270.062343958402,abcdefghijklmnopqrstuvwxyz,qkicfwygbzveojuanptlsdrmxh,qkicfwygbzveojuanptlsdrmxh,qkicfaygbnweojuxhptlsvrdmz
6,14500,-7672.517533298171,abcdefghijklmnopqrstuvwxyz,qmrvfyogbwhtijuezpclskxdan,qmrvfyogbwhtijuezpclskxdan,qkicfaygbnweojuxhptlsvrdmz
6,15000,-7166.441442256095,abcdefghijklmnopqrstuvwxyz,qyicfargbhweojuvnptlszxkmd,qyicfargbhweojuvnptlszxkmd,qkicfaygbnweojuxhptlsvrdmz
6,15500,-7056.6626505597515,abcdefghijklmnopqrstuvwxyz,qkicfdxgbnweojuayptlsvrhmz,qkicfdxgbnweojuayptlsvrhmz,qkicfaygbnweojuxhptlsvrdmz
6,16000,-6872.879113604036,abcdefghijklmnopqrstuvwxyz,qkicfxygbhweojuanptlsvrdmz,qkicfxygbhweojuanptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,16500,-6849.083376423288,abcdefghijklmnopqrstuvwxyz,qkicfaygbdweojuxzptlsvrnmh,qkicfaygbdweojuxzptlsvrnmh,qkicfaygbnweojuxhptlsvrdmz
6,17000,-6827.258974169637,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
6,17500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
