worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
10,7500,-7005.040673603358,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormikyawvxdznh,qwicfkygbzxeojuanptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
10,8000,-7223.302578196523,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesyrwxaiokvmhznd,qkxcfaigbzmeyjuonptlsvrhwd,qkicfaygbnweojuxhptlsvrdmz
10,8500,-7371.320608057118,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcosirxemwyavkdhnz,qaecfmwgbhkoijuynptlsvrdxz,qkicfaygbnweojuxhptlsvrdmz
10,9000,-7229.2380937708795,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpeosirmcwyakvxdhzn,qkcefwygbhxoijuazptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
10,9500,-7086.411870799525,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxrminkaovwydhz,qoicfnkgbdwexjuahptlsvrymz,qkicfaygbnweojuxhptlsvrdmz
10,10000,-6959.226666329049,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiywxkvadnzh,qkicfywgbnaeojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
10,10500,-6887.403812949831,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwzhdn,qxicfaygbhweojukdptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
10,11000,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
10,11500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,12000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,12500,-6893.021328788444,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoamiryxkvwdnhz,qkicfrygbnweojuxhptlsvadmz,qkicfaygbnweojuxhptlsvrdmz
10,13000,-6830.465399736002,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzdhn,qkicfaygbdweojuxhptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
10,13500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,14000,-6830.89301627328,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwnzhd,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
10,14500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
10,15000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,15500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
10,16000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
10,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,17000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
10,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
10,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
11,500,-8443.986642777441,etoainhsrdlumwycfgpbvkxjqz,ftuqbcoljprmgzvsewxhkdiany,qhspfewobadrgcuxnjltmkzivy,qkicfaygbnweojuxhptlsvrdmz
11,1000,-7697.382563492207,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpweschzvmkoirxynda,qivwfmkgbnxecjuodptlsrhyza,qkicfaygbnweojuxhptlsvrdmz
11,1500,-7365.441168094081,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxrviawzmkoydhn,qmicfawgbdoexjuzhptlskryvn,qkicfaygbnweojuxhptlsvrdmz
11,2000,-7592.450311766842,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpaesocwmiryknxdvzh,qkmafirgbvxeojuyzptlsncdwh,qkicfaygbnweojuxhptlsvrdmz
11,2500,-7655.112646852706,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceowmhixyarvnszdk,qricfxygbznewjuadptlovmshk,qkicfaygbnweojuxhptlsvrdmz
11,3000,-7906.1496411796015,etoainhsrdlumwycfgpbvkxjqz,fluqbjgepcodvkrtsymhaxznwi,qhtcfsygbnxovjumwpeldakzri,qkicfaygbnweojuxhptlsvrdmz
11,3500,-7580.832581138768,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtoxpsirkcmweavnzhdy,qacxfmwgbhnpijuedotlsvrzky,qkicfaygbnweojuxhptlsvrdmz
11,4000,-7591.0948350708995,etoainhsrdlumwycfgpbvkxjqz,flubqjgtpaesocyirvmxwkdnhz,bxiafrvgqnkeojumhptlswcdyz,qkicfaygbnweojuxhptlsvrdmz
11,4500,-7147.248120419073,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesormcakixvwnzdh,qxcyfakgbzweojuidptlsvrnmh,qkicfaygbnweojuxhptlsvrdmz
11,5000,-7404.347775105744,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtcpesxwmkaorivyndhz,qikpfaogbdyexjurhctlsvwnmz,qkicfaygbnweojuxhptlsvrdmz
11,5500,-7191.891737620898,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormhkiyavwdxnz,qahcfkigbxweojuynptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,6000,-7056.353490901195,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvrmiyaxokwnhzd,qoicfyagbhwevjuxzptlskrnmd,qkicfaygbnweojuxhptlsvrdmz
11,6500,-7087.611212466009,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixvkdywanzh,qdicfxvgbnweojukzptlsyramh,qkicfaygbnweojuxhptlsvrdmz
11,7000,-7063.226044388648,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvrmioyakxwzhnd,qkicfoygbhwevjuanptlsxrzmd,qkicfaygbnweojuxhptlsvrdmz
11,7500,-7063.750373575191,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesdrmiayxkvwozhn,qkicfaygbzwedjuxhptlsvromn,qkicfaygbnweojuxhptlsvrdmz
11,8000,-7068.720746721247,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormwaikxvyhzdn,qxwcfaigbzyeojukdptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
11,8500,-7338.925164060257,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpirsehmcayxovkwdzn,qocifaygbdkrejuxzptlsvhwmn,qkicfaygbnweojuxhptlsvrdmz
11,9000,-7338.006793671536,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpeosirmxwckavzdyhn,qaxefwcgbyzoijukhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,9500,-7077.27078890215,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpeoscrmiaykxvwdhzn,qxiefaygbhwocjukzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,10000,-6928.758124801801,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesarmixykovwdzhn,qoicfxygbzweajukhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,10500,-6930.450070950371,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmiayxovwzhnd,qoicfaygbhwekjuxnptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
11,11000,-6848.553733792278,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzhnd,qkicfaygbhweojuxnptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
11,11500,-6830.89301627328,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwnzhd,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
11,12000,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,12500,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
11,13000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,13500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,14000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,15000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,15500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
11,16000,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
11,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
11,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,0,-8578.781387696597,etoainhsrdlumwycfgpbvkxjqz,fqjbutglpecisomravxykwdhnz,byrefavguhwcstjxnplqikodmz,qkicfaygbnweojuxhptlsvrdmz
12,500,-8525.754638227563,etoainhsrdlumwycfgpbvkxjqz,ucfqbprejklmxovtgiswnzdahy,qwtkugirbazlxpfshjecmnodvy,qkicfaygbnweojuxhptlsvrdmz
12,1000,-7879.1676329661295,etoainhsrdlumwycfgpbvkxjqz,fluqbcgjtoispmweavdxkyrhnz,qxeofavgbhyipcudntjlskmrwz,qkicfaygbnweojuxhptlsvrdmz
12,1500,-7667.068759017198,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcexwzmihsaorykdvn,qoicfhsgbdyewjuavptlxrzkmn,qkicfaygbnweojuxhptlsvrdmz
12,2000,-7757.678155313884,etoainhsrdlumwycfgpbvkxjqz,fluqbegtocpsjmwiydkxvanrhz,qxicfydgbrapjeukhotlsvmnwz,qkicfaygbnweojuxhptlsvrdmz
12,2500,-7635.865408521685,etoainhsrdlumwycfgpbvkxjqz,fluqbcgtpijsvdmrawoenyxkhz,qerifawgbkyjvcuohptlsndxmz,qkicfaygbnweojuxhptlsvrdmz
12,3000,-7905.819771009666,etoainhsrdlumwycfgpbvkxjqz,fluqbigtrcjsvxzoewpkamdhny,qkocfewgbhmjviupnrtlsaxdzy,qkicfaygbnweojuxhptlsvrdmz
12,3500,-7533.421048239118,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcmseroiyhxvkzdawn,qvicfyhgbazmejuxwptlskrdon,qkicfaygbnweojuxhptlsvrdmz
12,4000,-7409.587852224701,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpeiskrmwacyvoxnhzd,qvwefacgbhxikjuyzptlsornmd,qkicfaygbnweojuxhptlsvrdmz
12,4500,-7640.229981517139,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtcopsawmeiykxhrvzdn,qxeofiygbzrpajukdctlshwvmn,qkicfaygbnweojuxhptlsvrdmz
12,5000,-7659.744447839794,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpieszxdcnmaorwkvhy,qocifnmgbvwezjuahptlsrxkdy,qkicfaygbnweojuxhptlsvrdmz
12,5500,-7209.206754446732,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesownirymkvazxhd,qkicfrygbxaeojumhptlsvwznd,qkicfaygbnweojuxhptlsvrdmz
12,6000,-7163.317744750516,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesorwiymavxkdzhn,qvicfymgbzkeojuahptlsxrdwn,qkicfaygbnweojuxhptlsvrdmz
12,6500,-6899.736699506355,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiyxakvwdzhn,qkicfyxgbzweojuahptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
12,7000,-7157.696180606442,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiyvzkxwdanh,qkicfyvgbaweojuznptlsxrdmh,qkicfaygbnweojuxhptlsvrdmz
12,7500,-7119.026962205728,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesdrmiayokvhxnzw,qkicfaygbnhedjuozptlsvrxmw,qkicfaygbnweojuxhptlsvrdmz
12,8000,-7169.990137330159,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormikydawvnhzx,qaicfkygbhveojudzptlswrnmx,qkicfaygbnweojuxhptlsvrdmz
12,8500,-7118.230022626734,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiwxkanydhzv,qaicfwxgbhyeojukzptlsnrdmv,qkicfaygbnweojuxhptlsvrdmz
12,9000,-6966.539227619742,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiawxkvnyzhd,qkicfawgbzneojuxhptlsvrymd,qkicfaygbnweojuxhptlsvrdmz
12,9500,-6995.400233531796,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormikyxavdwhzn,qaicfkygbhdeojuxzptlsvrwmn,qkicfaygbnweojuxhptlsvrdmz
12,10000,-6830.89301627328,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwnzhd,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
12,10500,-6906.569541981592,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixyakvwhdzn,qkicfxygbdweojuazptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
12,11000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,11500,-6928.5077740105025,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixykavwndhz,qaicfxygbdweojukhptlsvrnmz,qkicfaygbnweojuxhptlsvrdmz
12,12000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
12,12500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,13000,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
12,13500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,14000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
12,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,15000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,15500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,16000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
12,16500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
12,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
12,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
13,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
13,500,-7926.191443328691,etoainhsrdlumwycfgpbvkxjqz,ftuqbjirpcesghmnaolxkwdyzv,qxncfaoibywegjulzprtskhdmv,qkicfaygbnweojuxhptlsvrdmz
13,1000,-8232.731115806344,etoainhsrdlumwycfgpbvkxjqz,fluqbjyspxtrmgkcawideohnzv,qdcxfawybnotmjuizpslreghkv,qkicfaygbnweojuxhptlsvrdmz
13,1500,-7617.414907049909,etoainhsrdlumwycfgpbvkxjqz,fluqbjgcrotsphmiyxekvwazdn,qkiofyxgbzwtpjuedrclsvhamn,qkicfaygbnweojuxhptlsvrdmz
13,2000,-7541.536568221885,etoainhsrdlumwycfgpbvkxjqz,fluqbjgipcesrnatdyovxwkmhz,qvtcfdygbmwerjuohpilsxnkaz,qkicfaygbnweojuxhptlsvrdmz
13,2500,-7826.534252057894,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtyiesopmvkwrhxczadn,qhvifkwgbaceojurdytlsxpzmn,qkicfaygbnweojuxhptlsvrdmz
13,3000,-7468.389021986008,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtecosirmvwypaxhdkzn,qavcfwygbkhoijupzetlsxrdmn,qkicfaygbnweojuxhptlsvrdmz
13,3500,-7367.099879494915,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpdesckmirwoavnzyhx,qaidfrwgbynecjuohptlsvkzmx,qkicfaygbnweojuxhptlsvrdmz
13,4000,-7268.413752548532,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesohmiawvxyzrkdn,qxicfawgbkzeojuvdptlsyhrmn,qkicfaygbnweojuxhptlsvrdmz
13,4500,-7036.102947393316,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormivyxkzwdanh,qkicfvygbaweojuxnptlszrdmh,qkicfaygbnweojuxhptlsvrdmz
13,5000,-7175.071048955517,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesokmixywarvzdnh,qaicfxygbdveojuwnptlsrkzmh,qkicfaygbnweojuxhptlsvrdmz
13,5500,-7432.401504432521,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpoesvwmixcykdzrhna,qkiofxcgbhzevjuynptlsdwrma,qkicfaygbnweojuxhptlsvrdmz
13,6000,-7598.436116874595,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtciesxdmkpraoywnvzh,qokifprgbvwexjuazctlsydnmh,qkicfaygbnweojuxhptlsvrdmz
13,6500,-7368.145740060103,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesnamwyroivxzkhd,qiwcfyrgbkxenjuohptlsvazmd,qkicfaygbnweojuxhptlsvrdmz
13,7000,-7335.122894112054,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesdrmkoixyzvanhw,qykcfoigbnvedjuxhptlszramw,qkicfaygbnweojuxhptlsvrdmz
13,7500,-7232.9489694116255,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesramixcnovwzkhd,qoiyfxcgbkwerjunhptlsvazmd,qkicfaygbnweojuxhptlsvrdmz
13,8000,-7509.084108473662,etoainhsrdlumwycfgpbvkxjqz,ftuqbjglpceswamrkvixnozhdy,qxrcfkvgbhoewjuidpltsnazmy,qkicfaygbnweojuxhptlsvrdmz
13,8500,-7415.568267353534,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxamyrwkovhdinz,qoycfrwgbihexjuknptlsvadmz,qkicfaygbnweojuxhptlsvrdmz
13,9000,-7158.790935302564,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesohmiavxkwydnzr,qkicfavgbnyeojuxzptlswhdmr,qkicfaygbnweojuxhptlsvrdmz
13,9500,-6967.950173785053,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaxvkywnzhd,qkicfaxgbzweojuvhptlsyrnmd,qkicfaygbnweojuxhptlsvrdmz
13,10000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
13,10500,-6908.950906509364,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvhdnzw,qkicfaygbnheojuxzptlsvrdmw,qkicfaygbnweojuxhptlsvrdmz
13,11000,-6920.78576396636,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvdwhnz,qkicfaygbhdeojuxnptlsvrwmz,qkicfaygbnweojuxhptlsvrdmz
13,11500,-7002.488381885009,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaxykvhdznw,qkicfaxgbzheojuynptlsvrdmw,qkicfaygbnweojuxhptlsvrdmz
13,12000,-6929.124574559682,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormikaxyvwdzhn,qyicfkagbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
13,12500,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
13,13000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
13,13500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
13,14000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
13,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
13,15000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
13,15500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
