worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
3,8500,-9317.14356287663,etoainhsrdlumwycfgpbvkxjqz,usqflthwerjapyimbogdzcvnkx,fdmrubohlncjptqgkewsazyvix,qkicfaygbnweojuxhptlsvrdmz
3,9000,-9516.093768818331,etoainhsrdlumwycfgpbvkxjqz,fbqlgkhsjuiovytzpceadnrwmx,lazufpchgwnivkqemjsbodyrtx,qkicfaygbnweojuxhptlsvrdmz
3,9500,-9791.338361194601,etoainhsrdlumwycfgpbvkxjqz,quhptfjxlgrzkevbycsmniodwa,pmbgqycjtdirkfhswlxuzneova,qkicfaygbnweojuxhptlsvrdmz
3,10000,-9295.253923424623,etoainhsrdlumwycfgpbvkxjqz,brkqmagupiefjcxlvntwzosdhy,qwlibvngmdoejakthpurfzcsxy,qkicfaygbnweojuxhptlsvrdmz
3,10500,-9802.177971829587,etoainhsrdlumwycfgpbvkxjqz,mcjqlgpfbiaeoydrsuhxknwzvt,qxrimsuplznaogjhvbfcekywdt,qkicfaygbnweojuxhptlsvrdmz
3,11000,-9067.978083226946,etoainhsrdlumwycfgpbvkxjqz,ogbfqjtcylpuehsamdivrnxwzk,fvalomdtqwnpejbizycgurhxsk,qkicfaygbnweojuxhptlsvrdmz
3,11500,-7966.884607713522,etoainhsrdlumwycfgpbvkxjqz,flubqpgmjioaxkstrceyvwnhdz,bytifrcgqhwoxpuedjmlavknsz,qkicfaygbnweojuxhptlsvrdmz
3,12000,-8769.703835212984,etoainhsrdlumwycfgpbvkxjqz,qlftuagjecpsxvbiwohrkndmyz,tricqwogumnpxafhyejlskvdbz,qkicfaygbnweojuxhptlsvrdmz
3,12500,-8786.091671947801,etoainhsrdlumwycfgpbvkxjqz,fjqubtwglcensmdohvapkrzxiy,upocfhvwbxrestqailgjnkmzdy,qkicfaygbnweojuxhptlsvrdmz
3,13000,-8391.480978550688,etoainhsrdlumwycfgpbvkxjqz,ftbuqeiljmsygaxpcokhvdnwzr,uhpmfcoiqwdsgebkzjltyvanxr,qkicfaygbnweojuxhptlsvrdmz
3,13500,-8220.376816650407,etoainhsrdlumwycfgpbvkxjqz,fjuqblitcprmayoesgxvwknhzd,qvepfsgibhkraluxzctjmwynod,qkicfaygbnweojuxhptlsvrdmz
3,14000,-7973.945235649334,etoainhsrdlumwycfgpbvkxjqz,fcuqbpytjegsvkxirwloamhndz,qoiefrwybnmgvpuldjtcsakhxz,qkicfaygbnweojuxhptlsvrdmz
3,14500,-7274.969795228011,etoainhsrdlumwycfgpbvkxjqz,fluqbjgxpcesowmtyirkvadnhz,qktcfyigbnaeojurhpxlsvwdmz,qkicfaygbnweojuxhptlsvrdmz
3,15000,-7549.221721884047,etoainhsrdlumwycfgpbvkxjqz,fluqbjgipeoshrmtczxavwdkny,qatefczgbkwohjuxnpilsvrdmy,qkicfaygbnweojuxhptlsvrdmz
3,15500,-7051.631230909411,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesorminyaxvdwkhz,qxicfnygbkdeojuahptlsvrwmz,qkicfaygbnweojuxhptlsvrdmz
3,16000,-6851.7179439996235,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzndh,qkicfaygbnweojuxdptlsvrzmh,qkicfaygbnweojuxhptlsvrdmz
3,16500,-6848.80859113432,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwnhdz,qkicfaygbhweojuxdptlsvrnmz,qkicfaygbnweojuxhptlsvrdmz
3,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,0,-8613.13448204423,etoainhsrdlumwycfgpbvkxjqz,fqlbucgjpetisomravxykwdhnz,byrefavguhwtsclxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
4,500,-10519.396382857321,etoainhsrdlumwycfgpbvkxjqz,igqfumrwtabxzjscohdevyplkn,fecaiohrulybzmqdktwgxvjpsn,qkicfaygbnweojuxhptlsvrdmz
4,1000,-9596.344919347735,etoainhsrdlumwycfgpbvkxjqz,qofjvmxubslgziceawrtnypdhk,jtesqawxvdylzmfrhbuognipck,qkicfaygbnweojuxhptlsvrdmz
4,1500,-8756.177803210592,etoainhsrdlumwycfgpbvkxjqz,fjubgvitpmlyqoreascxkndzhw,bxemfasigznlqvuchptjykodrw,qkicfaygbnweojuxhptlsvrdmz
4,2000,-10222.204607261005,etoainhsrdlumwycfgpbvkxjqz,eucvplwjofsibdmnxgqryktazh,vrnfexgwpaksblcqzojuiydtmh,qkicfaygbnweojuxhptlsvrdmz
4,2500,-9456.105464346383,etoainhsrdlumwycfgpbvkxjqz,qbfutoelvkmdipcsajxwzynghr,uwskqajetgymiofxhvlbdzpncr,qkicfaygbnweojuxhptlsvrdmz
4,3000,-10444.934376629855,etoainhsrdlumwycfgpbvkxjqz,tjrfouzbwsdvipxhlqcmgeaykn,fmhstlqzoyediurckwbjvgpaxn,qkicfaygbnweojuxhptlsvrdmz
4,3500,-10478.50174497067,etoainhsrdlumwycfgpbvkxjqz,ceqfvijltmbdknsahxorygzpwu,framchxjvpgbkiqowtledynzsu,qkicfaygbnweojuxhptlsvrdmz
4,4000,-10177.356165104846,etoainhsrdlumwycfgpbvkxjqz,ubqfewkzlixngjpdyahocmstrv,fodiuyaketmxgwqhrlzbncjspv,qkicfaygbnweojuxhptlsvrdmz
4,4500,-9226.220062166087,etoainhsrdlumwycfgpbvkxjqz,flwqsitupbzmeavcjrkgoxhndy,qgcbfjrtsnxzeiwkdpulmoahvy,qkicfaygbnweojuxhptlsvrdmz
4,5000,-8714.707010672057,etoainhsrdlumwycfgpbvkxjqz,gpuqfjzlectsadobxiywkvhrnm,qwbcgxizfrvtajuynelpskdhom,qkicfaygbnweojuxhptlsvrdmz
4,5500,-9233.278862275121,etoainhsrdlumwycfgpbvkxjqz,flriyegqbmupjvxtzosckdwnha,ictmfzogyndujershbqlpkvwxa,qkicfaygbnweojuxhptlsvrdmz
4,6000,-8639.253577525189,etoainhsrdlumwycfgpbvkxjqz,fgqlbtmjviwupyrsoexchdnkza,lcsifoembkdwptqxzvjguhynra,qkicfaygbnweojuxhptlsvrdmz
4,6500,-10230.87493943183,etoainhsrdlumwycfgpbvkxjqz,dcfmarlbqtkpgovusniwejxzyh,mwutdsnlazjkgrfiyqbcpeoxvh,qkicfaygbnweojuxhptlsvrdmz
4,7000,-9360.789809018019,etoainhsrdlumwycfgpbvkxjqz,fjqgusnezvbkpciltahmorwxyd,gmlvftanuxrbpsqhyzejkocwid,qkicfaygbnweojuxhptlsvrdmz
4,7500,-9632.961275431904,etoainhsrdlumwycfgpbvkxjqz,wjlufeibqctzpgdkonyxmavrhs,uxkcwonifratpelyhqbjzmgvds,qkicfaygbnweojuxhptlsvrdmz
4,8000,-9401.541571592641,etoainhsrdlumwycfgpbvkxjqz,xfqbujptrlemhackvgosnwdziy,bsklxvgpuzwehjqoirtfmnadcy,qkicfaygbnweojuxhptlsvrdmz
4,8500,-8855.454219353025,etoainhsrdlumwycfgpbvkxjqz,fiqcbxkjougmvastehlpywdznr,cptufehkbzwgvxqlnojimyadsr,qkicfaygbnweojuxhptlsvrdmz
4,9000,-8644.382832293484,etoainhsrdlumwycfgpbvkxjqz,ftuqbjlcervzomhpyigasdnwxk,qaprfyilbwdvojugxectzsmnhk,qkicfaygbnweojuxhptlsvrdmz
4,9500,-8764.120134582445,etoainhsrdlumwycfgpbvkxjqz,foqjugmtpcbliynrsevaxhdzwk,jarcfsemuzhbigqvwptolxydnk,qkicfaygbnweojuxhptlsvrdmz
4,10000,-9092.389902325553,etoainhsrdlumwycfgpbvkxjqz,fgquspolechitdwjbzvrynkxma,urjcfbzosxnhtpqvmelgiydkwa,qkicfaygbnweojuxhptlsvrdmz
4,10500,-9095.894274165184,etoainhsrdlumwycfgpbvkxjqz,fulqbexptdjyakgcvrsomnhzwi,qocdfvrxbznjaelswtpuymkhgi,qkicfaygbnweojuxhptlsvrdmz
4,11000,-8944.144276186722,etoainhsrdlumwycfgpbvkxjqz,fgblstyeqcujxvmznpirkwaodh,lrzcfnpysowuxtbidqegjkvamh,qkicfaygbnweojuxhptlsvrdmz
4,11500,-9096.668336873809,etoainhsrdlumwycfgpbvkxjqz,flgbqtxpijvmenuzordhysckwa,bhzjforxqksvetgdwiplmyncua,qkicfaygbnweojuxhptlsvrdmz
4,12000,-8166.882149670279,etoainhsrdlumwycfgpbvkxjqz,fluqsjgitrebwdmvhcpkxonzay,qkvrfhcgszoewjupatilbxdnmy,qkicfaygbnweojuxhptlsvrdmz
4,12500,-8689.498689927523,etoainhsrdlumwycfgpbvkxjqz,fxbuqpgmlitoswzrjecvnakdhy,uvrifjegqdatspbchlmxonwkzy,qkicfaygbnweojuxhptlsvrdmz
4,13000,-8458.477106793813,etoainhsrdlumwycfgpbvkxjqz,fgoqujklpcybwsmtxerviazhdn,qvtcfxekuhaywjordplgbiszmn,qkicfaygbnweojuxhptlsvrdmz
4,13500,-8454.660064355372,etoainhsrdlumwycfgpbvkxjqz,ftsqupgijelbrmychwxzoakvdn,qzcefhwguvalrpsxdjitbomkyn,qkicfaygbnweojuxhptlsvrdmz
4,14000,-8189.117555114357,etoainhsrdlumwycfgpbvkxjqz,qgfubjrlcetymxsipvondkhazw,unieqpvrbaktmjfozclgydxhsw,qkicfaygbnweojuxhptlsvrdmz
4,14500,-7882.795245832584,etoainhsrdlumwycfgpbvkxjqz,fgubqeylpjiscrwtadomvxnkhz,bmtjfadyqkxiceuohplgsvrnwz,qkicfaygbnweojuxhptlsvrdmz
4,15000,-7891.703568211121,etoainhsrdlumwycfgpbvkxjqz,feuqbpgltcjsomkrvyiwnaxdhz,qwrcfvygbdajopuihtlesnmxkz,qkicfaygbnweojuxhptlsvrdmz
4,15500,-7134.256216286274,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesovmiakrwyxnhzd,qwicfakgbhxeojurzptlsyvnmd,qkicfaygbnweojuxhptlsvrdmz
4,16000,-6960.249728462658,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixyakvzdwhn,qkicfxygbwzeojuahptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,16500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,17500,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
5,500,-9227.25806681822,etoainhsrdlumwycfgpbvkxjqz,fxkbuaiqolmgsyzjecptvrndhw,btjlfeciudrmsakphoqxgvynzw,qkicfaygbnweojuxhptlsvrdmz
5,1000,-9928.645104099887,etoainhsrdlumwycfgpbvkxjqz,olbgfqdmpstcjhyiezxrkvnwua,grisoezdfwvtjqbxupmlckhnya,qkicfaygbnweojuxhptlsvrdmz
5,1500,-9082.173669679129,etoainhsrdlumwycfgpbvkxjqz,utbfgcliqrmkepdsjovxwyzhan,fxsrujolghymecbvaqitkwpzdn,qkicfaygbnweojuxhptlsvrdmz
5,2000,-9960.56554965665,etoainhsrdlumwycfgpbvkxjqz,lyfhqprjtzocmigebvxauwnsdk,haezlbvrqswompfxdtjycuingk,qkicfaygbnweojuxhptlsvrdmz
5,2500,-9882.11760751826,etoainhsrdlumwycfgpbvkxjqz,mslqtduicojgevrfpkabwnxhyz,qbfompkuthnjedlaycisgwvxrz,qkicfaygbnweojuxhptlsvrdmz
5,3000,-9438.485248000625,etoainhsrdlumwycfgpbvkxjqz,lefjcraqmngtxhuivbpksowzyd,jkinlvbaczogxrfpymqetshwud,qkicfaygbnweojuxhptlsvrdmz
5,3500,-9466.925333495417,etoainhsrdlumwycfgpbvkxjqz,ftuqrjmaxbeglksnwzivopcyhd,qvnbfwzmrypeljuihxatgokcsd,qkicfaygbnweojuxhptlsvrdmz
5,4000,-10535.055435665688,etoainhsrdlumwycfgpbvkxjqz,lnsjxptebcudgryiqkzfhwoavm,jficlqktxawugpszvbendhroym,qkicfaygbnweojuxhptlsvrdmz
5,4500,-9998.804733007739,etoainhsrdlumwycfgpbvkxjqz,qakgbwelftoxymhpjscuzvndri,guptqjsebdvoywkcrflaxzmnhi,qkicfaygbnweojuxhptlsvrdmz
5,5000,-9336.400940303192,etoainhsrdlumwycfgpbvkxjqz,fgeqxlwpbmjkdctsahiuvoyrzn,qusmfahwxrojdleizbpgkvcytn,qkicfaygbnweojuxhptlsvrdmz
5,5500,-8682.790455546843,etoainhsrdlumwycfgpbvkxjqz,flebqcgutijwxyomshvdrapznk,bdmifshgqzajxcevntulwrypok,qkicfaygbnweojuxhptlsvrdmz
5,6000,-9976.595915921158,etoainhsrdlumwycfgpbvkxjqz,fjzbuirpwlxmyhtgeonqkadvsc,bqglfeoruvaxyiznswpjmkhdtc,qkicfaygbnweojuxhptlsvrdmz
5,6500,-9458.877986222757,etoainhsrdlumwycfgpbvkxjqz,lfubqsciatymxvrjgewdhoznkp,bdjtlgecqnoyxsuwkaifmhvzrp,qkicfaygbnweojuxhptlsvrdmz
5,7000,-9908.718017244742,etoainhsrdlumwycfgpbvkxjqz,leqgtpxczuosykifrbnjmvwdah,gjfulrbxtdvoypqnazcesmkwih,qkicfaygbnweojuxhptlsvrdmz
5,7500,-9160.57631566064,etoainhsrdlumwycfgpbvkxjqz,uxsbfetlajgqowrcnympihdkzv,bpcjunytfkhgoesmzalxqiwdrv,qkicfaygbnweojuxhptlsvrdmz
5,8000,-9628.633559097862,etoainhsrdlumwycfgpbvkxjqz,jfmlogtivebzupaqxcsyndhkrw,lyqejxctokdbugmsrvifznphaw,qkicfaygbnweojuxhptlsvrdmz
5,8500,-10005.728422237904,etoainhsrdlumwycfgpbvkxjqz,lvfudehmcjtgbirqxakwpynozs,uwqjlxahdoytbefkzcmvgpinrs,qkicfaygbnweojuxhptlsvrdmz
5,9000,-9070.233705667482,etoainhsrdlumwycfgpbvkxjqz,ulfqexytgpcwskzbjriaohvmnd,qabpujryemhcsxfingtlwokvzd,qkicfaygbnweojuxhptlsvrdmz
5,9500,-9475.154635560497,etoainhsrdlumwycfgpbvkxjqz,ftlqupbewnsdvgxkocarzijmhy,qrknfocbumisvplahwetdzgjxy,qkicfaygbnweojuxhptlsvrdmz
5,10000,-8981.416535287131,etoainhsrdlumwycfgpbvkxjqz,fjeqbcautilsydvgxhnmokprwz,qmgifxhabrklycenwtujsodpvz,qkicfaygbnweojuxhptlsvrdmz
5,10500,-8579.316906792703,etoainhsrdlumwycfgpbvkxjqz,bmfuqkgljctseonpaxdvyrwizh,uvpcbaxgqirtekfdzjlmsyownh,qkicfaygbnweojuxhptlsvrdmz
5,11000,-9235.866385717427,etoainhsrdlumwycfgpbvkxjqz,fjbqucewldxntpvziogsyhmkar,qszdfioeukhxtcbgalwjnypmvr,qkicfaygbnweojuxhptlsvrdmz
5,11500,-8926.996508039445,etoainhsrdlumwycfgpbvkxjqz,fulberxqgmpctyhavijsowndzk,bsamfvixedwptrljzgqucoynhk,qkicfaygbnweojuxhptlsvrdmz
5,12000,-8771.8442936349,etoainhsrdlumwycfgpbvkxjqz,fgbuxamitjeqrwslcpoyhzndkv,uyljfcpmxdzeraboktigqhwnsv,qkicfaygbnweojuxhptlsvrdmz
5,12500,-8313.771037806639,etoainhsrdlumwycfgpbvkxjqz,fgubqchlisjapowtremzxkdynv,bztsfrehqykjpcumnilgaxodwv,qkicfaygbnweojuxhptlsvrdmz
5,13000,-8775.564641418927,etoainhsrdlumwycfgpbvkxjqz,ftqlubncojmrgykpwieshvxdaz,lspjfwinudvmgbqeaoctrhyxkz,qkicfaygbnweojuxhptlsvrdmz
5,13500,-8448.755124987169,etoainhsrdlumwycfgpbvkxjqz,feubqomjtlisrxacnwgvpkdyzh,bvclfnwmqykirougztjespxdah,qkicfaygbnweojuxhptlsvrdmz
5,14000,-7943.456461397185,etoainhsrdlumwycfgpbvkxjqz,feuqbjatlypsgokcrixmvdwnzh,qmcyfriabndpgjuxzltesvowkh,qkicfaygbnweojuxhptlsvrdmz
5,14500,-7704.654089373979,etoainhsrdlumwycfgpbvkxjqz,fluqbjkgpcesxrmthdoiywavnz,qitcfhdkbvwexjuonpglsyramz,qkicfaygbnweojuxhptlsvrdmz
5,15000,-7618.427356195717,etoainhsrdlumwycfgpbvkxjqz,fluqbjgitcpseakryxwvomdhnz,qvrcfyxgbhmpejuwntilsoadkz,qkicfaygbnweojuxhptlsvrdmz
5,15500,-7322.982375353044,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtecpsodmiwraxvnhyzk,qxicfwrgbynpojuazetlsvdhmk,qkicfaygbnweojuxhptlsvrdmz
5,16000,-7005.971376820457,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoamiryxkvhdnzw,qkicfrygbnheojuxzptlsvadmw,qkicfaygbnweojuxhptlsvrdmz
5,16500,-7118.398862798333,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixvkhawzndy,qhicfxvgbnweojukdptlsarzmy,qkicfaygbnweojuxhptlsvrdmz
5,17000,-6851.584353981396,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixyakvwdnhz,qkicfxygbnweojuahptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,18000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,0,-8639.331949850251,etoainhsrdlumwycfgpbvkxjqz,fqlbusgjpecitomravxykwdhnz,byrefavguhwctslxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
6,500,-9938.129557029357,etoainhsrdlumwycfgpbvkxjqz,mglfjzqcbsphrdkewvauioxtny,fuesmwvqjtoprzlanbcghidxky,qkicfaygbnweojuxhptlsvrdmz
6,1000,-10588.767818554921,etoainhsrdlumwycfgpbvkxjqz,uplkxgwnfrqhdcjezbmiotaysv,kieruzbwxytqdglmsfnphocajv,qkicfaygbnweojuxhptlsvrdmz
6,1500,-9525.800938432632,etoainhsrdlumwycfgpbvkxjqz,fjqenucirlgbvhatksdpmxzywo,eptlfkscnyxgvuqdwrijbmhzao,qkicfaygbnweojuxhptlsvrdmz
6,2000,-9007.099305265196,etoainhsrdlumwycfgpbvkxjqz,btfzuoxlceaqjriwgkpmvhsynd,zmwebgkxuyhajofpncltqvrsid,qkicfaygbnweojuxhptlsvrdmz
6,2500,-9375.117798616997,etoainhsrdlumwycfgpbvkxjqz,ugfbsdplqatrjwencxzoimvhky,bonaucxpshmtjdfzkqlgriwvey,qkicfaygbnweojuxhptlsvrdmz
6,3000,-9821.12519539883,etoainhsrdlumwycfgpbvkxjqz,qshluztcgiedfnjoabpmrwkxvy,lmoiqabtuxwefzhpvgcsdrnkjy,qkicfaygbnweojuxhptlsvrdmz
6,3500,-9852.90868015001,etoainhsrdlumwycfgpbvkxjqz,trqbojsyugfkwxpnmcvleahizd,blngtmcsoiafwjqvzuyrkexhpd,qkicfaygbnweojuxhptlsvrdmz
6,4000,-9945.464177959797,etoainhsrdlumwycfgpbvkxjqz,qmrftlyeubhowpiczdgakvsjxn,facbqzdytjvhwlrgxuemokpsin,qkicfaygbnweojuxhptlsvrdmz
6,4500,-9043.476461067785,etoainhsrdlumwycfgpbvkxjqz,lfubqektigczjxaovpshnrdywm,bhoglvpkqyrcjeuswitfznxdam,qkicfaygbnweojuxhptlsvrdmz
6,5000,-9298.416136483,etoainhsrdlumwycfgpbvkxjqz,ftuqlbmvajsdixhcwrgozknpye,qocjfwrmlpksibugyavtdzxnhe,qkicfaygbnweojuxhptlsvrdmz
6,5500,-9522.046945977505,etoainhsrdlumwycfgpbvkxjqz,feblwqjutaposhvmnrixzgyckd,lxmafnrjwcgpsqbiktueozhyvd,qkicfaygbnweojuxhptlsvrdmz
6,6000,-9894.01998178635,etoainhsrdlumwycfgpbvkxjqz,kgafqjhrebwunpilcvtsdyozxm,fslbkcvhqzywnjatxergudpoim,qkicfaygbnweojuxhptlsvrdmz
6,6500,-8660.843906245203,etoainhsrdlumwycfgpbvkxjqz,ucbqfjvtlmpngdszxoiewkrhya,qezmuxovfhkpgjbiyltcnwdrsa,qkicfaygbnweojuxhptlsvrdmz
6,7000,-9332.790968193902,etoainhsrdlumwycfgpbvkxjqz,xgufbeklcpsinaqdjtovrhzmyw,fvdpxjtkbmhsneuoyclgirazqw,qkicfaygbnweojuxhptlsvrdmz
6,7500,-9083.346051924029,etoainhsrdlumwycfgpbvkxjqz,sgqfumihjcpbkxetorldyanvwz,fdtcsoriuvapkmqlwjhgbyxnez,qkicfaygbnweojuxhptlsvrdmz
6,8000,-9215.540865070103,etoainhsrdlumwycfgpbvkxjqz,febultgijpxmvowzrhqcsankyd,uczpfrhglkaxvtbqyjiemsonwd,qkicfaygbnweojuxhptlsvrdmz
6,8500,-9632.920511622184,etoainhsrdlumwycfgpbvkxjqz,stqfuogypznlidbcmkwjevrxha,fjczsmkguxvnioqwhpytledrba,qkicfaygbnweojuxhptlsvrdmz
6,9000,-9102.610427177175,etoainhsrdlumwycfgpbvkxjqz,utqfxjmedzgbvpsariclnwhoky,flazurimxowgvjqckdetbnphsy,qkicfaygbnweojuxhptlsvrdmz
6,9500,-9881.069462527445,etoainhsrdlumwycfgpbvkxjqz,lesmfkhbtqgdpruvcoznjayxwi,mnvqlcohfxagpkszwtbedjryui,qkicfaygbnweojuxhptlsvrdmz
6,10000,-8693.011739285646,etoainhsrdlumwycfgpbvkxjqz,fpuboextgljqciarskmwdnvzhy,bwrlfskxoznjceumhgtpqdivay,qkicfaygbnweojuxhptlsvrdmz
6,10500,-8667.94892975828,etoainhsrdlumwycfgpbvkxjqz,fcuqlgmtjsieznkprbxoyavhdw,qopsfrbmlhaizguxdjtceynvkw,qkicfaygbnweojuxhptlsvrdmz
6,11000,-9071.411027682316,etoainhsrdlumwycfgpbvkxjqz,calftgeqjipsrzmdbxuoyvkhnw,fodicbxethvprglunjqasyzkmw,qkicfaygbnweojuxhptlsvrdmz
6,11500,-8985.634636920258,etoainhsrdlumwycfgpbvkxjqz,ftuqicjplyenrkmzxabsgovwdh,qszyfxajiwoercubdlptngkvmh,qkicfaygbnweojuxhptlsvrdmz
6,12000,-8680.725964654252,etoainhsrdlumwycfgpbvkxjqz,fgbuqpwljrtemyxosnhkcdviza,ukorfsnwqidtmpbhzjlgecyvxa,qkicfaygbnweojuxhptlsvrdmz
6,12500,-8896.03043144039,etoainhsrdlumwycfgpbvkxjqz,qifubxvjsyrmcpaoetlghkwndz,ugoyqetvbnkrcxfldsjimhpwaz,qkicfaygbnweojuxhptlsvrdmz
6,13000,-8217.267828623459,etoainhsrdlumwycfgpbvkxjqz,fgubqvytiepscamlkojxwnzrdh,bxlefkoyqrnpcvujditgswazmh,qkicfaygbnweojuxhptlsvrdmz
6,13500,-8112.397700739181,etoainhsrdlumwycfgpbvkxjqz,flqbujgtopedcvwszikaymhnxr,baspfzigunmecjqkxotldyvhwr,qkicfaygbnweojuxhptlsvrdmz
6,14000,-7651.6722061324635,etoainhsrdlumwycfgpbvkxjqz,flubqjgtpcishrmxkweayodnzv,baxcfkwgqnoihjuezptlsyrdmv,qkicfaygbnweojuxhptlsvrdmz
6,14500,-7322.4091173997795,etoainhsrdlumwycfgpbvkxjqz,fluqbjgmpcestrkiwyxavodnhz,qaicfwygbnoetjuxhpmlsvrdkz,qkicfaygbnweojuxhptlsvrdmz
6,15000,-7114.005908399393,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceshrmikxaovwydnz,qoicfkxgbdwehjuanptlsvrymz,qkicfaygbnweojuxhptlsvrdmz
6,15500,-7401.301902959638,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpresckmwixaoyvzhnd,qowrfixgbhvecjuanptlsykzmd,qkicfaygbnweojuxhptlsvrdmz
6,16000,-6918.1939387897,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiavxkywznhd,qkicfavgbnweojuxhptlsyrzmd,qkicfaygbnweojuxhptlsvrdmz
6,16500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,17000,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
