worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
18,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
18,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
18,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,0,-8611.497935951325,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxwkydhnz,bwrefavguhycstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
19,500,-8427.258777737268,etoainhsrdlumwycfgpbvkxjqz,bgqufjnptlrcixmeadsovkhyzw,uoelbadnfykrijqsztpgcvxhmw,qkicfaygbnweojuxhptlsvrdmz
19,1000,-7795.726199213587,etoainhsrdlumwycfgpbvkxjqz,fgqubjvlptesrykioxcmawdzhn,umitfoxvbzwerjqchplgsaydkn,qkicfaygbnweojuxhptlsvrdmz
19,1500,-7638.602204002549,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpimseakrhcovnwdzxy,qvrifhcgbzwmejuoxptlsnadky,qkicfaygbnweojuxhptlsvrdmz
19,2000,-7608.370096615347,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpieshvcyrmaxowzndk,qxyifrmgbnwehjuadptlsovzck,qkicfaygbnweojuxhptlsvrdmz
19,2500,-7667.959874919316,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtmnpscakioyevxwrhdz,qvinfoygbhwpcjuedmtlsxarkz,qkicfaygbnweojuxhptlsvrdmz
19,3000,-7719.722686309621,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcmsriedayozvwhxkn,qzdcfaygbxwmrjuokptlsvihen,qkicfaygbnweojuxhptlsvrdmz
19,3500,-7365.832664185882,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpwesczmiokarvdynhx,qriwfokgbndecjuahptlsvzymx,qkicfaygbnweojuxhptlsvrdmz
19,4000,-7327.637620592878,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvawizomkryxdhn,qkicfzogbdyevjumhptlsraxwn,qkicfaygbnweojuxhptlsvrdmz
19,4500,-7350.88657280228,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxiwraovkmydnhz,qkrcfaogbnyexjuvhptlsmidwz,qkicfaygbnweojuxhptlsvrdmz
19,5000,-7282.25649334287,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesakmidyrowxvznh,qoicfdygbzxeajurnptlswkvmh,qkicfaygbnweojuxhptlsvrdmz
19,5500,-7051.592506196328,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoymiawrxvnkzhd,qxicfawgbzneojurhptlsvykmd,qkicfaygbnweojuxhptlsvrdmz
19,6000,-6999.828394721737,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiadxkvwznyh,qkicfadgbnweojuxyptlsvrzmh,qkicfaygbnweojuxhptlsvrdmz
19,6500,-7225.280401139527,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoxmiakwvhrynzd,qvicfakgbnreojuwzptlshxymd,qkicfaygbnweojuxhptlsvrdmz
19,7000,-7057.926799404337,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiazwxvyknhd,qxicfazgbnyeojuwhptlsvrkmd,qkicfaygbnweojuxhptlsvrdmz
19,7500,-7300.7001878435985,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesokhiawmvxrdnzy,qvicfawgbnreojumzptlsxkdhy,qkicfaygbnweojuxhptlsvrdmz
19,8000,-7025.676166016456,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesokmiawxrvyznhd,qricfawgbnyeojuxhptlsvkzmd,qkicfaygbnweojuxhptlsvrdmz
19,8500,-7340.988275992608,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpvescomirykxwndhza,qxivfrygbhnecjukzptlswodma,qkicfaygbnweojuxhptlsvrdmz
19,9000,-6963.091967681195,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvrmiayxkowzdhn,qkicfaygbdwevjuxhptlsorzmn,qkicfaygbnweojuxhptlsvrdmz
19,9500,-6848.3377414505585,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwhnzd,qkicfaygbnweojuxzptlsvrhmd,qkicfaygbnweojuxhptlsvrdmz
19,10000,-6929.353143175992,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayvxkwdnhz,qxicfaygbnweojuvhptlskrdmz,qkicfaygbnweojuxhptlsvrdmz
19,10500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
19,11000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
19,11500,-6848.553733792278,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzhnd,qkicfaygbhweojuxnptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
19,12000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
19,12500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
19,13000,-6847.9950986253425,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwzhdn,qkicfaygbhweojuxdptlsvrzmn,qkicfaygbnweojuxhptlsvrdmz
19,13500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,14000,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
19,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,15000,-6812.152745528138,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnzh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
19,15500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
19,16000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
19,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
19,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
20,500,-7752.930897613134,etoainhsrdlumwycfgpbvkxjqz,fluqbjvtpgosewziacmkyrdxhn,qkigfacvbxroejumhptlsywdzn,qkicfaygbnweojuxhptlsvrdmz
20,1000,-7800.979771545947,etoainhsrdlumwycfgpbvkxjqz,ftuqbjalicpsvyrgmeoxkwndhz,qxgcfmeabdwpvjuohiltskynrz,qkicfaygbnweojuxhptlsvrdmz
20,1500,-8020.716066216254,etoainhsrdlumwycfgpbvkxjqz,fruqbjgtpyehcoslnikmavzxdw,qmlyfnigbxvecjukdptrhaozsw,qkicfaygbnweojuxhptlsvrdmz
20,2000,-7996.943404307428,etoainhsrdlumwycfgpbvkxjqz,fpuqbjatgresxhmlziwcvonydk,qclrfziabyoexjuwdgtpsvhnmk,qkicfaygbnweojuxhptlsvrdmz
20,2500,-7831.010120422877,etoainhsrdlumwycfgpbvkxjqz,ftuqbjgrpiescanlmxyvozkdhw,qvlifmxgbdzecjuyhprtsoaknw,qkicfaygbnweojuxhptlsvrdmz
20,3000,-7724.8447818354725,etoainhsrdlumwycfgpbvkxjqz,fruqbjgtpceswodlaxiknmvyhz,qklcfaxgbymewjuihptrsnovdz,qkicfaygbnweojuxhptlsvrdmz
20,3500,-7707.656836393481,etoainhsrdlumwycfgpbvkxjqz,fpuqbjgtacesxwmlrikvdozynh,qvlcfrigbyoexjuknatpsdwzmh,qkicfaygbnweojuxhptlsvrdmz
20,4000,-8045.826953161107,etoainhsrdlumwycfgpbvkxjqz,ftuqbrglpcisyxoeakvjwmdznh,qjecfakgbzmiyruvnpltswxdoh,qkicfaygbnweojuxhptlsvrdmz
20,4500,-7684.445895102051,etoainhsrdlumwycfgpbvkxjqz,fluqbcgejptsorvmaixkydzwnh,qkmpfaigbwdtocuxnjelsyrzvh,qkicfaygbnweojuxhptlsvrdmz
20,5000,-7264.9242055782315,etoainhsrdlumwycfgpbvkxjqz,fluqbjgipcesvxmtryokawznhd,qktcfrygbnwevjuohpilsaxzmd,qkicfaygbnweojuxhptlsvrdmz
20,5500,-7112.163259172514,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxnmiayrovwzdkh,qoicfaygbdwexjurkptlsvnzmh,qkicfaygbnweojuxhptlsvrdmz
20,6000,-7548.043378309097,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesamkxnviowyhrzd,qoxcfnvgbryeajuizptlswmhkd,qkicfaygbnweojuxhptlsvrdmz
20,6500,-7126.151142992508,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvrmioyxadkwzhn,qaicfoygbzkevjuxhptlsdrwmn,qkicfaygbnweojuxhptlsvrdmz
20,7000,-7474.25868053079,etoainhsrdlumwycfgpbvkxjqz,fluqbjgepctsvrmiokywxzandh,qwicfokgbnztvjuydpelsxramh,qkicfaygbnweojuxhptlsvrdmz
20,7500,-7220.541038917207,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceswxaimrkovydnhz,qoicfmrgbnyewjukhptlsvxdaz,qkicfaygbnweojuxhptlsvrdmz
20,8000,-6942.508113349597,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiawxkvhdnzy,qkicfawgbnheojuxzptlsvrdmy,qkicfaygbnweojuxhptlsvrdmz
20,8500,-7196.2218310283,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpkesoxmiacrvdwynhz,qvikfacgbnweojurhptlsdxymz,qkicfaygbnweojuxhptlsvrdmz
20,9000,-7125.770951503162,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpresozmiackxvwnyhd,qxirfacgbyweojukhptlsvznmd,qkicfaygbnweojuxhptlsvrdmz
20,9500,-7200.455299678116,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpaesormidcxwvkhnzy,qwiafdcgbnkeojuxzptlsvrhmy,qkicfaygbnweojuxhptlsvrdmz
20,10000,-7043.092582543873,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtphesormiacxkvwdyzn,qkihfacgbyweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
20,10500,-7168.385041476253,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtphesormiyckxvwanzd,qxihfycgbnweojukzptlsvramd,qkicfaygbnweojuxhptlsvrdmz
20,11000,-7139.355654908127,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpxesormizckavwdyhn,qaixfzcgbyweojukhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
20,11500,-7082.6489381214715,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoamirvkxzwdnhy,qxicfrvgbnweojukhptlszadmy,qkicfaygbnweojuxhptlsvrdmz
20,12000,-7062.548392305039,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoamikyrxvhwndz,qxicfkygbnheojurdptlsvawmz,qkicfaygbnweojuxhptlsvrdmz
20,12500,-7062.527377908121,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoamidyxkvrnhzw,qkicfdygbhreojuxzptlsvanmw,qkicfaygbnweojuxhptlsvrdmz
20,13000,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,13500,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,14000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
20,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,15000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
20,15500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
20,16000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
20,16500,-6815.6430209724695,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhnz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
20,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
21,500,-7988.833793159703,etoainhsrdlumwycfgpbvkxjqz,ftbuqjglcrempxsiwvhoynadzk,uoirfwvgqdnepjbhzcltmyxask,qkicfaygbnweojuxhptlsvrdmz
21,1000,-7815.453067290612,etoainhsrdlumwycfgpbvkxjqz,ftuqbjgcspexivmlkyodwraznh,qdlpfkygbzreijuonsctxwvamh,qkicfaygbnweojuxhptlsvrdmz
21,1500,-7587.1961841536795,etoainhsrdlumwycfgpbvkxjqz,ftuqbjylpcesiamgovrkhwxzdn,qkgcfovybzweijurdpltshaxmn,qkicfaygbnweojuxhptlsvrdmz
21,2000,-7732.604360930129,etoainhsrdlumwycfgpbvkxjqz,ftuqbjrlpcesyavgoxmiknzhdw,qigcfoxrbhneyjumdpltskazvw,qkicfaygbnweojuxhptlsvrdmz
21,2500,-7442.010132444862,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceszrmxahikodwnyv,qkxcfahgbndezjuiyptlsorwmv,qkicfaygbnweojuxhptlsvrdmz
21,3000,-7284.662462506676,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpoesrymxciakvwnzhd,qkxofcigbzwerjuahptlsvynmd,qkicfaygbnweojuxhptlsvrdmz
21,3500,-7263.323098696051,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesramicvxokwndhz,qoiyfcvgbdwerjuxhptlskanmz,qkicfaygbnweojuxhptlsvrdmz
21,4000,-7253.282147454989,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoxwiamzrvkndhy,qricfamgbdkeojuzhptlsvxnwy,qkicfaygbnweojuxhptlsvrdmz
21,4500,-7268.666517098246,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpaescymirwkovdxhnz,qoiafrwgbhdecjuknptlsvyxmz,qkicfaygbnweojuxhptlsvrdmz
21,5000,-7174.969886298997,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesikmrayxvowzhdn,qvrcfaygbhweijuxdptlsokzmn,qkicfaygbnweojuxhptlsvrdmz
21,5500,-7066.545687679256,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormivwxkayndzh,qkicfvwgbdyeojuxzptlsarnmh,qkicfaygbnweojuxhptlsvrdmz
21,6000,-7140.416502365714,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesorminawxkydzhv,qxicfnagbzyeojuwhptlskrdmv,qkicfaygbnweojuxhptlsvrdmz
21,6500,-6996.527821304383,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesodmiakrxvwzyhn,qxicfakgbyweojurhptlsvdzmn,qkicfaygbnweojuxhptlsvrdmz
21,7000,-7128.019849647336,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoxmiaynkrwhdzv,qkicfaygbdweojunzptlsrxhmv,qkicfaygbnweojuxhptlsvrdmz
21,7500,-7018.489607237678,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormixakwvydznh,qwicfxagbzyeojuknptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
21,8000,-6997.409801120716,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesxrmiykaovwdhnz,qoicfykgbhwexjuanptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,8500,-6879.551991081116,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiyaxkvwdnhz,qkicfyagbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,9000,-6906.577985592528,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiavxkywdhnz,qkicfavgbhweojuxnptlsyrdmz,qkicfaygbnweojuxhptlsvrdmz
21,9500,-6858.757287835528,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwhdnz,qkicfaygbdweojuxnptlsvrhmz,qkicfaygbnweojuxhptlsvrdmz
21,10000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
21,10500,-6866.577652959767,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiaykxvwdznh,qxicfaygbzweojuknptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
21,11000,-6822.186415941413,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdznh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
21,11500,-6827.258974169637,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwznhd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
21,12000,-6857.812776696897,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwhzdn,qkicfaygbzweojuxdptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
21,12500,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
21,13000,-6827.258974169637,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwznhd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
21,13500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,14000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
21,14500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,15000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
21,15500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
21,16000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
21,16500,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
21,17000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
21,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
22,500,-7515.539572049542,etoainhsrdlumwycfgpbvkxjqz,fluqbjgptcisxamhryeovwknzd,qohcfrygbnwixjueztplsvakmd,qkicfaygbnweojuxhptlsvrdmz
22,1000,-7265.682340954814,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcxsormievahywkdzn,qhicfevgbdwxojuazptlsyrkmn,qkicfaygbnweojuxhptlsvrdmz
22,1500,-7659.98130895614,etoainhsrdlumwycfgpbvkxjqz,fluqbcgtjerspnkmxiaovywdhz,qomefxigbdyrpcuahjtlsvnwkz,qkicfaygbnweojuxhptlsvrdmz
22,2000,-7858.948019132315,etoainhsrdlumwycfgpbvkxjqz,fluqbegcjtxspdwiymvoranhzk,qoitfymgbhaxpeuvzjclsrdnwk,qkicfaygbnweojuxhptlsvrdmz
22,2500,-8044.289317191479,etoainhsrdlumwycfgpbvkxjqz,fluqbjgmscyhepvtriozaxwknd,qztcfrigbkxyejuonsmlhapwvd,qkicfaygbnweojuxhptlsvrdmz
22,3000,-7834.094662299912,etoainhsrdlumwycfgpbvkxjqz,fluqbjgiocwstnrpaxevymzkhd,qvpcfaxgbkmwtjuehoilsynzrd,qkicfaygbnweojuxhptlsvrdmz
22,3500,-7816.044461143067,etoainhsrdlumwycfgpbvkxjqz,flubqjgtpernaxscyoimvwdzhk,bmcefyogqzwrajuihptlnvxdsk,qkicfaygbnweojuxhptlsvrdmz
22,4000,-7191.518475855546,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesyrmiavxohdwnkz,qoicfavgbndeyjuxkptlshrwmz,qkicfaygbnweojuxhptlsvrdmz
22,4500,-7212.607505913866,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesdrxiamvoywzkhn,qoicfamgbkwedjuvhptlsyrzxn,qkicfaygbnweojuxhptlsvrdmz
22,5000,-7300.722651615255,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesaydrximovwkhnz,qorcfxigbhweajumnptlsvykdz,qkicfaygbnweojuxhptlsvrdmz
22,5500,-7033.796321676286,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormidakxvwyznh,qxicfdagbzweojuknptlsvrymh,qkicfaygbnweojuxhptlsvrdmz
22,6000,-7248.137595614858,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpceskrmxdoaivyzhnw,qixcfdogbhyekjuanptlsvrzmw,qkicfaygbnweojuxhptlsvrdmz
22,6500,-7284.495925011119,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesowmarkdivxyzhn,qiacfrkgbzxeojudhptlsvwymn,qkicfaygbnweojuxhptlsvrdmz
