worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
0,0,-7985.605291700437,etoainhsrdlumwycfgpbvkxjqz,flqbutgjpecisomravxykwdhnz,byrefavguhwcstqxnpjlikodmz,qkicfaygbnweojuxhptlsvrdmz
0,500,-9605.544906319354,etoainhsrdlumwycfgpbvkxjqz,fdsligcrqbpztavoeujhmxnwky,lhobfeuciwxptgsjkqrdzmanvy,qkicfaygbnweojuxhptlsvrdmz
0,1000,-9727.87070192033,etoainhsrdlumwycfgpbvkxjqz,fdgbqmsjepthuaniwxvlkorzcy,blipfwxsqzotumgvcejdhkarny,qkicfaygbnweojuxhptlsvrdmz
0,1500,-9824.731416625662,etoainhsrdlumwycfgpbvkxjqz,qbtueiglkmpjvfxdhnsrcwyazo,urdmqhngeawpvitszklbjcfyxo,qkicfaygbnweojuxhptlsvrdmz
0,2000,-9964.672373003961,etoainhsrdlumwycfgpbvkxjqz,tfbqaedlrcxpzyjguwkmvhnsoi,qmgctuwdashxzebkorlfpvynji,qkicfaygbnweojuxhptlsvrdmz
0,2500,-9842.47810394374,etoainhsrdlumwycfgpbvkxjqz,tcgmuekqxlbfhznjvdsrypoawi,mrjltvdkuapbhegswxqcfyzoni,qkicfaygbnweojuxhptlsvrdmz
0,3000,-8956.602810958359,etoainhsrdlumwycfgpbvkxjqz,ujfqaeviompblwgcrdtsnyzhxk,qscmurdvahypleftxoijbnwzgk,qkicfaygbnweojuxhptlsvrdmz
0,3500,-10168.674516632234,etoainhsrdlumwycfgpbvkxjqz,lgycqxdtubnmopkfwhsjizreav,cjfblwhdqeznoxysautgmiprkv,qkicfaygbnweojuxhptlsvrdmz
0,4000,-10246.707367313502,etoainhsrdlumwycfgpbvkxjqz,unigjfcelpxvoqbyhdmkrtwsza,gkypuhdcjstxofimzlenvrqwba,qkicfaygbnweojuxhptlsvrdmz
0,4500,-9417.590182063232,etoainhsrdlumwycfgpbvkxjqz,ujfbxcmlqphwdoakegvtsriyzn,btkpuegmxyrhdcfvzqljwsoian,qkicfaygbnweojuxhptlsvrdmz
0,5000,-9218.395838376993,etoainhsrdlumwycfgpbvkxjqz,uhfblpmkgrqdoeajvstcyixnzw,bcjruvsmlniqopftzgkhdyexaw,qkicfaygbnweojuxhptlsvrdmz
0,5500,-9795.212993751227,etoainhsrdlumwycfgpbvkxjqz,fvxlcqkbprtsenygmhjizoduaw,ligrfmhkcuoteqxjapbvszndyw,qkicfaygbnweojuxhptlsvrdmz
0,6000,-8931.984641311494,etoainhsrdlumwycfgpbvkxjqz,fiusqvwtlbejcongpxmhdayrzk,shgbfpxwqraecvumzltijdoynk,qkicfaygbnweojuxhptlsvrdmz
0,6500,-9414.877297256451,etoainhsrdlumwycfgpbvkxjqz,mglbfijetykprocuhqsxvandzw,bxuymhqjfdakrilsztegpvoncw,qkicfaygbnweojuxhptlsvrdmz
0,7000,-10135.937649305566,etoainhsrdlumwycfgpbvkxjqz,qwbpirgsftohlkxeuyjadvnzcm,paetquygizvolrbjcfswhdknxm,qkicfaygbnweojuxhptlsvrdmz
0,7500,-9227.022316800516,etoainhsrdlumwycfgpbvkxjqz,qprlfxsbjcyegmiunvwtzaokdh,ltucqnvsfkaygxrwdjbpezmoih,qkicfaygbnweojuxhptlsvrdmz
0,8000,-9667.388763890624,etoainhsrdlumwycfgpbvkxjqz,bumfeqodgsptlwyckrjaxnzvih,facsbkroevnplqmjigdutxwzyh,qkicfaygbnweojuxhptlsvrdmz
0,8500,-8823.077723086299,etoainhsrdlumwycfgpbvkxjqz,ftubqlvgisewjzypaxdkcnmorh,bkpsfaxvqonejludrigtwczmyh,qkicfaygbnweojuxhptlsvrdmz
0,9000,-9667.865109897048,etoainhsrdlumwycfgpbvkxjqz,ltqmbjuefawgncspikyzrdhovx,mzpalikubodwnjqyvfetgrchsx,qkicfaygbnweojuxhptlsvrdmz
0,9500,-8484.59923835619,etoainhsrdlumwycfgpbvkxjqz,flsqbpvtgjyueikoxmwchdrnza,qcojfxmvbndyepswzgtluhirka,qkicfaygbnweojuxhptlsvrdmz
0,10000,-8950.329586256483,etoainhsrdlumwycfgpbvkxjqz,fluvqjgbctprxizyokwnmseadh,vnytfokgqaspxjuwdcblrmiezh,qkicfaygbnweojuxhptlsvrdmz
0,10500,-8445.527482801781,etoainhsrdlumwycfgpbvkxjqz,flquzcgtpibsjmdroweyvakxnh,uyrifowgzxabjcqenptlsvmkdh,qkicfaygbnweojuxhptlsvrdmz
0,11000,-8807.22091476173,etoainhsrdlumwycfgpbvkxjqz,qtfugjvrpolbsheckmdanywxzi,uacoqkmvgxylsjfdzprtbnhwei,qkicfaygbnweojuxhptlsvrdmz
0,11500,-8335.414935257193,etoainhsrdlumwycfgpbvkxjqz,flqbupgtejahmwdvrkicsonxzy,bcvjfrkguxoampqizetlhswndy,qkicfaygbnweojuxhptlsvrdmz
0,12000,-7990.765474023771,etoainhsrdlumwycfgpbvkxjqz,fluqojgtpxebvhmsrciazkwdny,qasxfrcgodkevjuinptlbzhwmy,qkicfaygbnweojuxhptlsvrdmz
0,12500,-8073.5564736262795,etoainhsrdlumwycfgpbvkxjqz,fluqbogejmpxcsykhtiavwrzdn,qakmfhtgbzwpcouidjelxvsryn,qkicfaygbnweojuxhptlsvrdmz
0,13000,-7827.945345471972,etoainhsrdlumwycfgpbvkxjqz,fluqbtgierpsjamwkhcxvoydzn,qxwrfkhgbdopjtuczeilsvaymn,qkicfaygbnweojuxhptlsvrdmz
0,13500,-7827.372102364942,etoainhsrdlumwycfgpbvkxjqz,ftuqbiglpoescadjzyxmvwrkhn,qmjofzygbkweciuxhpltsvardn,qkicfaygbnweojuxhptlsvrdmz
0,14000,-7887.310465564419,etoainhsrdlumwycfgpbvkxjqz,fluqbtgxprjscwkoeaimvzhdyn,qmorfeagbdzjctuiypxlsvwhkn,qkicfaygbnweojuxhptlsvrdmz
0,14500,-7846.307512865996,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpiksvraozcyenwhdxm,qeoifzcgbdwkvjuyxptlsnrham,qkicfaygbnweojuxhptlsvrdmz
0,15000,-7427.906191472622,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpoesyrncmwakvidzhx,qkcofmwgbzieyjuahptlsvrdnx,qkicfaygbnweojuxhptlsvrdmz
0,15500,-6931.167906655381,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesormiacxkvwdnhz,qkiyfacgbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,16000,-6808.429900153861,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdhzn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
0,16500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,17000,-6797.168810944493,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdzhn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
0,17500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,0,-8656.850097017721,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxydwkhnz,byrefavguhwcstlxnpjqidokmz,qkicfaygbnweojuxhptlsvrdmz
1,500,-9892.757263585538,etoainhsrdlumwycfgpbvkxjqz,qvilgbdfuctyskahxomzjpwrne,lzhcqxodgrptsbimnufvyjkwae,qkicfaygbnweojuxhptlsvrdmz
1,1000,-9829.829262205523,etoainhsrdlumwycfgpbvkxjqz,pribuldgjkqmensfwtczaxhovy,bzfkpwtduoxqelicvjgrmanhsy,qkicfaygbnweojuxhptlsvrdmz
1,1500,-9770.477689204921,etoainhsrdlumwycfgpbvkxjqz,wequbindglcvtjformpkhxaszy,ukolwrmnbsxctiqpzgdevhjafy,qkicfaygbnweojuxhptlsvrdmz
1,2000,-9790.855669048287,etoainhsrdlumwycfgpbvkxjqz,qruefdptscabiyhlgvmnwxzokj,enlcqgvpfoxaidumkstrbwyzhj,qkicfaygbnweojuxhptlsvrdmz
1,2500,-10096.07889072837,etoainhsrdlumwycfgpbvkxjqz,fextboldyrqkaucpsgijvwznmh,tjprfsglbnwqaoximydekvuzch,qkicfaygbnweojuxhptlsvrdmz
1,3000,-9745.213156686887,etoainhsrdlumwycfgpbvkxjqz,uarqfblcejyndgpstvimwzhoxk,qmsjutvlfozydbrixecanwghpk,qkicfaygbnweojuxhptlsvrdmz
1,3500,-10342.923958121546,etoainhsrdlumwycfgpbvkxjqz,mqlyfvzsrxbuajcgpenikotdwh,yigxmpezfdobavlnwrsqukjtch,qkicfaygbnweojuxhptlsvrdmz
1,4000,-10063.348086001783,etoainhsrdlumwycfgpbvkxjqz,sqjlfuvymhtdnzbgxockriepwa,lkghsxovfpitnujcwmyqdrzeba,qkicfaygbnweojuxhptlsvrdmz
1,4500,-9869.493578313528,etoainhsrdlumwycfgpbvkxjqz,lfiuqpbagmrychjktvwnodsxze,unkmltvbqxdrcpiwzgafyohsje,qkicfaygbnweojuxhptlsvrdmz
1,5000,-9331.308493726325,etoainhsrdlumwycfgpbvkxjqz,itsqfuolgpxbjmezknvcyrdwah,qczpiknofwrxjusvagltbymdeh,qkicfaygbnweojuxhptlsvrdmz
1,5500,-10101.001556654703,etoainhsrdlumwycfgpbvkxjqz,iqwfubndxytgchpmvjlserzako,fsmyivjnuartcbwlkxdqgehzpo,qkicfaygbnweojuxhptlsvrdmz
1,6000,-9782.50970961182,etoainhsrdlumwycfgpbvkxjqz,fpxyeqmsulbragjtovhincdzwk,yitlfovmezcbaqxhwusprngdjk,qkicfaygbnweojuxhptlsvrdmz
1,6500,-9077.246408208239,etoainhsrdlumwycfgpbvkxjqz,qcbfujlergawimnzptsvkydhxo,fvzgqptluhyaijbsxrecwkmdno,qkicfaygbnweojuxhptlsvrdmz
1,7000,-9674.788944515167,etoainhsrdlumwycfgpbvkxjqz,gvfstdubplejmzqiocykarhxwn,skilgocutxremdfywpbvjazhqn,qkicfaygbnweojuxhptlsvrdmz
1,7500,-9612.772923146702,etoainhsrdlumwycfgpbvkxjqz,frwqugzkvhtclnbjypsiomxeda,qijhfypzuemtlgwsdvkrconxba,qkicfaygbnweojuxhptlsvrdmz
1,8000,-9473.890384710923,etoainhsrdlumwycfgpbvkxjqz,uficqtslrabghdjpxkmvzowyne,cvpauxksqyobhtimnrlfgzdwje,qkicfaygbnweojuxhptlsvrdmz
1,8500,-9274.784496635042,etoainhsrdlumwycfgpbvkxjqz,fhbjqcxltanupgwdozemvskryi,jmdafozxqrsnpcbeytlhuvgkwi,qkicfaygbnweojuxhptlsvrdmz
1,9000,-9328.770334352179,etoainhsrdlumwycfgpbvkxjqz,lpufqhxbrnksvwcegmjtzoidya,ftenlgmxqdokvhujyrbpszwica,qkicfaygbnweojuxhptlsvrdmz
1,9500,-8807.062077250079,etoainhsrdlumwycfgpbvkxjqz,utfqblojvgezcpykixnmawdrsh,qmkguixobrweclfnsvjtzapdyh,qkicfaygbnweojuxhptlsvrdmz
1,10000,-8848.639921813974,etoainhsrdlumwycfgpbvkxjqz,fgluetibqpmyskwjvnacorhzxd,ucjpfvniezrmstlaxqbgyokhwd,qkicfaygbnweojuxhptlsvrdmz
1,10500,-8400.89894405779,etoainhsrdlumwycfgpbvkxjqz,fiqubjwlmrtsozkevdgpycnahx,uperfvdwbactojqghmlisyznkx,qkicfaygbnweojuxhptlsvrdmz
1,11000,-8595.88389273326,etoainhsrdlumwycfgpbvkxjqz,flqubpotrajxwegmykcizsvhdn,uimafykobhsjwpqcdrtlxzevgn,qkicfaygbnweojuxhptlsvrdmz
1,11500,-8356.317666028226,etoainhsrdlumwycfgpbvkxjqz,flbuqsgptjaocymizewxdvnkrh,uxijfzegqkvacsbwrtplodynmh,qkicfaygbnweojuxhptlsvrdmz
1,12000,-7745.14128179991,etoainhsrdlumwycfgpbvkxjqz,flqubjgtpoesvnxcamiyhrwzdk,uycofamgbzrevjqidptlshnwxk,qkicfaygbnweojuxhptlsvrdmz
1,12500,-8500.203256246485,etoainhsrdlumwycfgpbvkxjqz,fluqbigvjroptwcmxeaydhkszn,qymrfxegbshotiuazjvlpdwkcn,qkicfaygbnweojuxhptlsvrdmz
1,13000,-8670.742831069525,etoainhsrdlumwycfgpbvkxjqz,biqfpesljvgutkcoamyrxdnhzw,frovbamsphdgteqyzjliuxkncw,qkicfaygbnweojuxhptlsvrdmz
1,13500,-8260.484297281459,etoainhsrdlumwycfgpbvkxjqz,qlufbjdmgetvpasciwrxyohknz,fxceqiwdbkotpjurngmlvyahsz,qkicfaygbnweojuxhptlsvrdmz
1,14000,-8358.334882222882,etoainhsrdlumwycfgpbvkxjqz,fgqbuexlpmtzondjraiskcwvhy,bsjmfraxuvctoeqihplgzknwdy,qkicfaygbnweojuxhptlsvrdmz
1,14500,-8011.890333463905,etoainhsrdlumwycfgpbvkxjqz,fcuqbjgltporkswiezamvxyhnd,qmipfezgbhxokjuantlcrvsywd,qkicfaygbnweojuxhptlsvrdmz
1,15000,-7312.533669451267,etoainhsrdlumwycfgpbvkxjqz,fluqbjgepctsorwiavmxnykdhz,qxicfavgbdytojumhpelsnrkwz,qkicfaygbnweojuxhptlsvrdmz
1,15500,-7311.268303798372,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpvescdmiaorxyhwznk,qxivfaogbzhecjurnptlsydwmk,qkicfaygbnweojuxhptlsvrdmz
1,16000,-6978.210917031049,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesohmiayrkvwdxnz,qkicfaygbxweojurnptlsvhdmz,qkicfaygbnweojuxhptlsvrdmz
1,16500,-7030.140139419046,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiawxhvydnkz,qhicfawgbnyeojuxkptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,17000,-6958.456812616654,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesoymiakrxvwzdhn,qxicfakgbdweojurhptlsvyzmn,qkicfaygbnweojuxhptlsvrdmz
1,17500,-6907.016559632731,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesokmiayrxvwdnhz,qxicfaygbnweojurhptlsvkdmz,qkicfaygbnweojuxhptlsvrdmz
1,18000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,0,-8615.89272592576,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomravxykwdhnz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
2,500,-10935.604096414343,etoainhsrdlumwycfgpbvkxjqz,zkbcovjrqnwapsligtfuyhedxm,cuinzgtjodhwpvbfxqrkayselm,qkicfaygbnweojuxhptlsvrdmz
2,1000,-9888.363072246588,etoainhsrdlumwycfgpbvkxjqz,lyqupfgtvcojbmednawhkzsixr,uhdclnagpizobfqwxvtyjkmser,qkicfaygbnweojuxhptlsvrdmz
2,1500,-9873.161843163663,etoainhsrdlumwycfgpbvkxjqz,nogjqxcmultfeawbyzpkisrvhd,jkblnyzcqvstexgphumofiarwd,qkicfaygbnweojuxhptlsvrdmz
2,2000,-9383.04773879751,etoainhsrdlumwycfgpbvkxjqz,lofbechrutqsivamkdjpgyzwnx,bpmtlkdhewyqicfjnurosgvzax,qkicfaygbnweojuxhptlsvrdmz
2,2500,-9479.473512665641,etoainhsrdlumwycfgpbvkxjqz,utlsqgjfeyibmzrwxpdonvckah,sowyuxpjqkvimgldaeftbnzcrh,qkicfaygbnweojuxhptlsvrdmz
2,3000,-9476.131030915218,etoainhsrdlumwycfgpbvkxjqz,fhlajutegspqonxbkmciwzvydr,aibsfkmtjyzpoulcdgehqwnvxr,qkicfaygbnweojuxhptlsvrdmz
2,3500,-9030.902111227117,etoainhsrdlumwycfgpbvkxjqz,gcefqvojlbptudhiwamsrzxkyn,fsibgwaoqkzpuvemyljctrdxhn,qkicfaygbnweojuxhptlsvrdmz
2,4000,-9069.63787004431,etoainhsrdlumwycfgpbvkxjqz,ftwuqvcbglopimdyxjsehraknz,ueylfxjcqkroivwsngbtphmadz,qkicfaygbnweojuxhptlsvrdmz
2,4500,-9680.469910651042,etoainhsrdlumwycfgpbvkxjqz,oftlpwnugxicjyqrdmbehaszvk,lerxodmnpzaijwtbvgufchysqk,qkicfaygbnweojuxhptlsvrdmz
2,5000,-9866.634123421396,etoainhsrdlumwycfgpbvkxjqz,nukfbhiqlgtxzmpjovcswydera,fsjgnovibeytzhkcrlquxwmdpa,qkicfaygbnweojuxhptlsvrdmz
2,5500,-9551.091869108259,etoainhsrdlumwycfgpbvkxjqz,qeybtdsfkiupcxvlagojhmnrwz,bjliqagstrmucdyowkfephxnvz,qkicfaygbnweojuxhptlsvrdmz
2,6000,-9441.207033842395,etoainhsrdlumwycfgpbvkxjqz,weubftqgsijkpmdlhzovcraxyn,bvliwhzqfxrjptuoysgekcmadn,qkicfaygbnweojuxhptlsvrdmz
2,6500,-9243.385378748666,etoainhsrdlumwycfgpbvkxjqz,jbpgcuefqyltminvzaroshdxkw,govyjzaecxhlmuprkqfbtsidnw,qkicfaygbnweojuxhptlsvrdmz
2,7000,-9491.189455175956,etoainhsrdlumwycfgpbvkxjqz,qvmfgpsjukbiyxtroealwnzchd,flrkqoesgcnbypmahujviwxztd,qkicfaygbnweojuxhptlsvrdmz
2,7500,-9793.589944165118,etoainhsrdlumwycfgpbvkxjqz,abusftyzjorqwiepgvlhmckdnx,shpoagvyfdcrwtulnjzbqmikex,qkicfaygbnweojuxhptlsvrdmz
2,8000,-9203.124271490811,etoainhsrdlumwycfgpbvkxjqz,fjgumqaxcivbskolrdtpnezyhw,uplifrdamyevsqgthcxjbnkzow,qkicfaygbnweojuxhptlsvrdmz
2,8500,-9090.696895985233,etoainhsrdlumwycfgpbvkxjqz,fnuqbmslvteprgcxiohkajwzyd,qkxtfiosbzjermuhyvlnpagwcd,qkicfaygbnweojuxhptlsvrdmz
2,9000,-9478.777182648813,etoainhsrdlumwycfgpbvkxjqz,qgbfclyswpenhxouirtdjmzavk,fdupqirycamehlbtvwsgnjxzok,qkicfaygbnweojuxhptlsvrdmz
2,9500,-9015.775478883632,etoainhsrdlumwycfgpbvkxjqz,bpuqfrmlicoszwyteajvhnxdkg,qvtcbeamfdnozrujkilpshwxyg,qkicfaygbnweojuxhptlsvrdmz
2,10000,-8513.056018360603,etoainhsrdlumwycfgpbvkxjqz,bgufqtvejmclizapsorxhkynwd,fxpmbsovqnkciturwjeglhzyad,qkicfaygbnweojuxhptlsvrdmz
2,10500,-8912.76526309271,etoainhsrdlumwycfgpbvkxjqz,buqxfegtljpodysrimkcvnwhaz,xcrjbimgfhnpdeqkaltuovywsz,qkicfaygbnweojuxhptlsvrdmz
2,11000,-9545.505371000869,etoainhsrdlumwycfgpbvkxjqz,lgejfisqmrpnawhtvuoxybkzdc,jxtrlvusfzbpaieodmqgnywkhc,qkicfaygbnweojuxhptlsvrdmz
2,11500,-8320.347093911503,etoainhsrdlumwycfgpbvkxjqz,fluqjxgtpcebdasikvzroymwhn,qricfkvgjwyedxuzhptlboamsn,qkicfaygbnweojuxhptlsvrdmz
2,12000,-8448.429359723656,etoainhsrdlumwycfgpbvkxjqz,fluqxcghptjbkdwisreoamvnyz,qoitfsrgxnmjkcueyphlbadvwz,qkicfaygbnweojuxhptlsvrdmz
2,12500,-7983.489062739484,etoainhsrdlumwycfgpbvkxjqz,flmqbcgtjveupryazisxwodknh,qxavfzigbkoepcmsnjtluwrdyh,qkicfaygbnweojuxhptlsvrdmz
2,13000,-8081.774879219531,etoainhsrdlumwycfgpbvkxjqz,flmbqigtpceujkhsowanvrxyzd,bnscfowgqyrejimazptluvkxhd,qkicfaygbnweojuxhptlsvrdmz
2,13500,-7676.041933037061,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcemisdayvwronzkhx,qracfyvgbkneijuwhptlmoszdx,qkicfaygbnweojuxhptlsvrdmz
2,14000,-7172.448259449824,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesaymirowxvkhnzd,qxicfrogbnkeajuwzptlsvyhmd,qkicfaygbnweojuxhptlsvrdmz
2,14500,-7089.915939841478,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiwvxkzydhna,qkicfwvgbhyeojuxnptlszrdma,qkicfaygbnweojuxhptlsvrdmz
2,15000,-6993.274880811203,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayhxvwdnkz,qxicfaygbnweojuhkptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,15500,-7185.34274147532,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesvomiarxdkwyhzn,qdicfargbhwevjuxzptlskoymn,qkicfaygbnweojuxhptlsvrdmz
2,16000,-7089.251712650344,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesormikacxvwdhnz,qxiyfkagbhweojucnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,16500,-7058.763284314667,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesoamikcrxvwdnhz,qxiyfkcgbnweojurhptlsvadmz,qkicfaygbnweojuxhptlsvrdmz
2,17000,-6933.9884562500465,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesormiacxkvwdzhn,qkiyfacgbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
2,17500,-6933.9884562500465,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesormiacxkvwdzhn,qkiyfacgbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
2,18000,-6931.167906655381,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpyesormiacxkvwdnhz,qkiyfacgbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,18500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,19000,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,19500,-6794.348261349827,etoainhsrdlumwycfgpbvkxjqz,fluqbjgtpcesormiayxkvwdnhz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,0,-8671.393379935344,etoainhsrdlumwycfgpbvkxjqz,fqlbutgjpecisomarvxykwdhnz,byaefrvguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
3,500,-9841.28727685897,etoainhsrdlumwycfgpbvkxjqz,savubfmxlpjgwrcetyiqkndhzo,uqepstymbhnjwfvizlxagkrdco,qkicfaygbnweojuxhptlsvrdmz
3,1000,-9302.126571458224,etoainhsrdlumwycfgpbvkxjqz,qtfeugojhsylavbrizpcnmxwdk,ecrsqizouwmyagfpdhjtlnvxbk,qkicfaygbnweojuxhptlsvrdmz
3,1500,-9816.773366348249,etoainhsrdlumwycfgpbvkxjqz,ugsmbflpqjivaoxtnewhrzckdy,mhtjunelbkziafswdqpgvrocxy,qkicfaygbnweojuxhptlsvrdmz
3,2000,-9942.953110451814,etoainhsrdlumwycfgpbvkxjqz,qcfbuowenhgpykmsvtrilzxajd,bishqvtwuazgyofrjnecplkxmd,qkicfaygbnweojuxhptlsvrdmz
3,2500,-9720.700753346238,etoainhsrdlumwycfgpbvkxjqz,rtwsbjgfvoiqlnukcpeadxzmhy,sakorcpgbmxiljwehvftqdnzuy,qkicfaygbnweojuxhptlsvrdmz
3,3000,-10053.621093872121,etoainhsrdlumwycfgpbvkxjqz,jrbfipekvgltnmqsuwychzdaxo,fcsgjuweiazlnpbyxvkrthmdqo,qkicfaygbnweojuxhptlsvrdmz
3,3500,-10360.615390696523,etoainhsrdlumwycfgpbvkxjqz,tiwfgzqpubkyjdoclrnamvehsx,facbtlrqghvkjzwnsupiymdeox,qkicfaygbnweojuxhptlsvrdmz
3,4000,-10436.75954420871,etoainhsrdlumwycfgpbvkxjqz,sofpqzmyalexcwgjnhbturvkid,ptjlsnhmqkreczfbiayoxuwvgd,qkicfaygbnweojuxhptlsvrdmz
3,4500,-9931.506630512386,etoainhsrdlumwycfgpbvkxjqz,uqkhgplfwdicrjobeysxmtanzv,hxbdueylgntirpkszwfqcmjaov,qkicfaygbnweojuxhptlsvrdmz
3,5000,-9804.695188534683,etoainhsrdlumwycfgpbvkxjqz,qjodubyzglcfwktsmpeavhirxn,daslqmpyurhcwboexgzjfvkitn,qkicfaygbnweojuxhptlsvrdmz
3,5500,-9483.353925503578,etoainhsrdlumwycfgpbvkxjqz,fjgecqnsloubtzmyairvdxphkw,evyofainchxutqgrklsjbdzpmw,qkicfaygbnweojuxhptlsvrdmz
3,6000,-9277.22119698183,etoainhsrdlumwycfgpbvkxjqz,gybqusktjfemnrzlivapdchoxw,qplfgivkuocensbaxjtymdrhzw,qkicfaygbnweojuxhptlsvrdmz
3,6500,-9136.467578653996,etoainhsrdlumwycfgpbvkxjqz,fcbpujgldtxsqnhiaerkvwozym,pkitfaeguzwxqjbrydlcsvnohm,qkicfaygbnweojuxhptlsvrdmz
3,7000,-9705.107095268284,etoainhsrdlumwycfgpbvkxjqz,cqjrgpmvfuyoehtbksliwanzdx,ribucksmgzayepjldfvqowhntx,qkicfaygbnweojuxhptlsvrdmz
3,7500,-9347.929207885796,etoainhsrdlumwycfgpbvkxjqz,fegbapzqmdtucnjirklwoshyvx,bwidfrkzaystcpglvmqeuonhjx,qkicfaygbnweojuxhptlsvrdmz
3,8000,-8701.79896746822,etoainhsrdlumwycfgpbvkxjqz,fcubqjrzghlktmxispeyoawndv,byihfsprqnaltjuedgzckomwxv,qkicfaygbnweojuxhptlsvrdmz
